"109年04月 1733 五鼎             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/04/01","350,913","7,439,888","21.00","21.40","20.75","21.40","+0.20","241",
"109/04/06","568,806","12,395,522","21.80","22.15","21.35","22.05","+0.65","353",
"109/04/07","564,548","12,643,264","22.60","22.80","22.25","22.35","+0.30","358",
"109/04/08","444,122","9,973,856","22.45","22.65","22.10","22.60","+0.25","315",
"109/04/09","480,042","10,739,900","22.50","22.60","22.20","22.45","-0.15","248",
"109/04/10","196,131","4,389,059","22.25","22.50","22.25","22.40","-0.05","124",
"109/04/13","190,400","4,232,208","22.05","22.35","22.00","22.30","-0.10","134",
"109/04/14","387,609","8,808,707","22.40","22.85","22.40","22.80","+0.50","247",
"109/04/15","434,150","9,978,107","23.05","23.20","22.60","23.10","+0.30","261",
"109/04/16","293,860","6,809,771","23.00","23.40","22.85","23.40","+0.30","186",
"109/04/17","445,533","10,379,438","23.50","23.80","23.00","23.10","-0.30","274",
"109/04/20","224,110","5,156,339","23.10","23.20","22.80","23.20","+0.10","135",
"109/04/21","394,025","8,929,387","23.20","23.20","22.35","22.35","-0.85","266",
"109/04/22","338,001","7,455,224","21.55","22.40","21.55","22.30","-0.05","195",
"109/04/23","248,320","5,614,175","22.45","22.85","22.45","22.65","+0.35","132",
"109/04/24","381,542","8,806,376","22.80","23.30","22.75","23.10","+0.45","246",
"109/04/27","304,002","7,115,450","23.25","23.65","23.05","23.50","+0.40","183",
"109/04/28","220,032","5,139,752","23.60","23.65","23.15","23.25","-0.25","143",
"109/04/29","335,036","7,787,691","23.20","23.40","23.15","23.25"," 0.00","187",
"109/04/30","496,501","11,600,572","23.35","23.60","23.25","23.45","+0.20","238",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

