"106年11月 1733 五鼎             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/11/01","143,390","4,694,718","33.00","33.00","32.60","32.75","-0.25","141",
"106/11/02","112,820","3,688,271","32.75","32.80","32.65","32.65","-0.10","96",
"106/11/03","271,548","8,839,557","32.85","32.95","32.45","32.50","-0.15","159",
"106/11/06","132,004","4,299,132","32.50","32.80","32.50","32.80","+0.30","91",
"106/11/07","246,289","8,028,106","32.80","32.80","32.50","32.50","-0.30","160",
"106/11/08","283,766","9,288,612","32.70","33.30","32.45","32.95","+0.45","188",
"106/11/09","405,454","13,425,026","33.50","33.50","32.70","32.75","-0.20","302",
"106/11/10","117,683","3,855,749","33.00","33.00","32.65","32.80","+0.05","97",
"106/11/13","230,001","7,492,083","32.80","33.00","32.45","32.45","-0.35","167",
"106/11/14","215,209","6,924,430","32.40","32.45","32.05","32.05","-0.40","177",
"106/11/15","303,770","9,664,940","32.10","32.10","31.70","31.75","-0.30","216",
"106/11/16","255,457","8,136,829","31.75","32.10","31.75","31.85","+0.10","141",
"106/11/17","203,367","6,477,230","32.00","32.10","31.65","31.70","-0.15","151",
"106/11/20","236,025","7,585,362","31.90","32.45","31.70","32.30","+0.60","141",
"106/11/21","277,101","9,043,082","32.80","32.80","32.40","32.65","+0.35","174",
"106/11/22","176,803","5,774,235","32.65","32.75","32.60","32.60","-0.05","104",
"106/11/23","95,198","3,103,043","32.60","32.70","32.50","32.55","-0.05","64",
"106/11/24","155,325","5,044,445","32.85","32.85","32.30","32.40","-0.15","98",
"106/11/27","161,934","5,198,638","32.40","32.40","31.90","32.00","-0.40","114",
"106/11/28","115,268","3,684,101","32.00","32.20","31.85","31.95","-0.05","79",
"106/11/29","87,948","2,812,886","32.00","32.20","31.85","31.90","-0.05","66",
"106/11/30","142,003","4,542,845","31.90","32.20","31.85","31.85","-0.05","104",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

