"109年08月 1733 五鼎             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/08/03","283,038","7,596,529","26.95","27.15","26.40","27.00","+0.35","189",
"109/08/04","2,721,496","77,064,957","26.95","29.65","26.85","28.85","+1.85","1,382",
"109/08/05","750,550","21,262,434","28.85","28.85","28.10","28.40","-0.45","377",
"109/08/06","580,670","16,560,176","29.00","29.05","28.10","28.25","-0.15","365",
"109/08/07","680,849","19,369,148","28.90","28.90","28.15","28.80","+0.55","339",
"109/08/10","321,096","9,160,515","29.00","29.00","28.20","28.30","-0.50","210",
"109/08/11","343,094","9,512,177","28.40","28.40","27.45","27.50","-0.80","222",
"109/08/12","254,471","6,998,655","27.50","28.00","27.35","27.40","-0.10","146",
"109/08/13","160,273","4,370,047","27.40","27.65","27.00","27.00","-0.40","116",
"109/08/14","330,103","8,932,518","27.00","27.50","26.90","26.90","-0.10","183",
"109/08/17","408,751","10,976,750","26.90","27.15","26.60","27.05","+0.15","211",
"109/08/18","270,314","7,339,478","27.15","27.50","26.90","27.00","-0.05","164",
"109/08/19","420,091","11,324,401","27.00","27.20","26.75","26.90","-0.10","226",
"109/08/20","666,331","17,604,156","27.00","27.00","26.00","26.15","-0.75","355",
"109/08/21","750,201","19,800,055","26.15","26.65","26.10","26.10","-0.05","326",
"109/08/24","247,004","6,504,654","26.30","26.50","26.05","26.20","+0.10","125",
"109/08/25","210,200","5,584,780","26.30","26.75","26.30","26.65","+0.45","127",
"109/08/26","392,500","10,563,298","26.65","27.10","26.65","26.80","+0.15","208",
"109/08/27","289,605","7,687,799","26.95","26.95","26.30","26.45","-0.35","195",
"109/08/28","234,196","6,229,432","26.40","26.90","26.40","26.50","+0.05","151",
"109/08/31","213,875","5,664,896","26.55","26.60","26.30","26.40","-0.10","120",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

