"109年02月 1733 五鼎             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/02/03","754,701","18,412,720","25.45","25.45","23.85","24.30","-1.45","461",
"109/02/04","361,047","9,010,308","24.30","25.30","24.30","24.90","+0.60","230",
"109/02/05","354,025","9,032,927","25.15","25.85","24.90","25.60","+0.70","245",
"109/02/06","236,003","6,119,081","25.80","26.05","25.80","25.80","+0.20","171",
"109/02/07","223,084","5,673,570","25.80","25.80","25.30","25.30","-0.50","171",
"109/02/10","220,077","5,463,512","24.85","25.20","24.60","24.90","-0.40","155",
"109/02/11","191,040","4,776,012","24.95","25.15","24.80","24.90"," 0.00","116",
"109/02/12","212,259","5,329,200","25.00","25.45","25.00","25.05","+0.15","108",
"109/02/13","110,022","2,766,395","25.05","25.35","25.05","25.05"," 0.00","106",
"109/02/14","222,800","5,554,450","25.00","25.05","24.85","25.00","-0.05","175",
"109/02/17","171,150","4,234,762","24.90","24.90","24.65","24.70","-0.30","154",
"109/02/18","119,031","2,951,876","24.70","24.90","24.70","24.70"," 0.00","99",
"109/02/19","177,397","4,432,275","24.70","25.20","24.70","24.95","+0.25","156",
"109/02/20","137,029","3,436,634","25.10","25.20","25.00","25.20","+0.25","112",
"109/02/21","191,104","4,822,871","25.15","25.35","25.15","25.30","+0.10","161",
"109/02/24","269,219","6,825,304","25.20","25.60","25.10","25.40","+0.10","209",
"109/02/25","203,978","5,121,194","25.30","25.30","25.00","25.10","-0.30","156",
"109/02/26","208,290","5,164,801","24.85","25.00","24.70","24.70","-0.40","140",
"109/02/27","298,009","7,347,643","24.75","24.90","24.40","24.55","-0.15","182",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

