"109年01月 1733 五鼎             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/01/02","263,202","7,451,564","28.50","28.55","28.25","28.30","-0.05","165",
"109/01/03","570,328","16,013,834","28.40","28.40","28.00","28.00","-0.30","303",
"109/01/06","481,689","13,332,921","27.95","27.95","27.60","27.65","-0.35","289",
"109/01/07","472,456","12,961,485","27.65","27.65","27.30","27.40","-0.25","303",
"109/01/08","485,026","13,167,968","27.35","27.35","27.05","27.10","-0.30","297",
"109/01/09","272,661","7,411,060","27.25","27.30","27.10","27.15","+0.05","185",
"109/01/10","293,026","7,959,357","27.20","27.30","27.10","27.15"," 0.00","188",
"109/01/13","245,043","6,701,383","27.20","27.50","27.05","27.50","+0.35","142",
"109/01/14","283,596","7,757,159","27.50","27.50","27.25","27.50"," 0.00","165",
"109/01/15","329,072","8,961,380","27.40","27.45","27.15","27.20","-0.30","197",
"109/01/16","125,128","3,408,856","27.15","27.40","27.15","27.35","+0.15","88",
"109/01/17","194,420","5,301,312","27.30","27.30","27.20","27.25","-0.10","124",
"109/01/20","296,544","8,076,744","27.30","27.35","27.20","27.30","+0.05","195",
"109/01/30","1,010,002","26,636,406","27.00","27.05","26.00","26.10","-1.20","591",
"109/01/31","547,004","14,136,962","25.90","26.30","25.60","25.75","-0.35","370",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

