"109年09月 1733 五鼎             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/09/01","187,729","4,924,361","26.40","26.40","26.10","26.15","-0.25","107",
"109/09/02","345,600","9,016,650","26.30","26.40","25.95","26.05","-0.10","176",
"109/09/03","239,285","6,236,210","26.15","26.30","25.95","26.00","-0.05","121",
"109/09/04","273,790","7,092,810","26.00","26.15","25.60","25.80","-0.20","162",
"109/09/07","240,080","6,185,114","26.00","26.00","25.60","25.60","-0.20","154",
"109/09/08","193,103","4,992,082","25.55","26.10","25.55","26.05","+0.45","123",
"109/09/09","202,416","5,246,236","26.05","26.05","25.85","25.95","-0.10","107",
"109/09/10","157,019","4,081,445","26.05","26.15","25.85","25.95"," 0.00","90",
"109/09/11","324,450","8,290,925","25.90","25.90","25.35","25.40","-0.55","213",
"109/09/14","160,090","4,072,720","25.50","25.65","25.00","25.55","+0.15","111",
"109/09/15","220,835","5,656,231","25.50","25.70","25.50","25.65","+0.10","124",
"109/09/16","145,950","3,729,431","25.65","25.70","25.50","25.50","-0.15","98",
"109/09/17","227,750","5,770,550","25.50","25.55","25.25","25.40","-0.10","166",
"109/09/18","172,160","4,399,330","25.35","25.75","25.35","25.40"," 0.00","122",
"109/09/21","228,102","5,843,700","25.60","25.85","25.45","25.50","+0.10","159",
"109/09/22","316,186","7,944,876","25.50","25.50","25.00","25.15","-0.35","178",
"109/09/23","245,000","6,126,150","25.10","25.25","24.90","25.05","-0.10","159",
"109/09/24","319,102","7,839,799","24.80","24.80","24.40","24.45","-0.60","185",
"109/09/25","287,120","6,968,577","24.60","24.60","24.00","24.20","-0.25","183",
"109/09/28","126,342","3,072,224","24.20","24.40","24.20","24.35","+0.15","91",
"109/09/29","56,164","1,374,299","24.40","24.55","24.40","24.50","+0.15","49",
"109/09/30","181,423","4,502,601","24.50","25.50","24.30","25.50","+1.00","124",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

