"105年12月 1733 五鼎             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/12/01","64,046","2,698,938","42.50","42.50","42.00","42.15"," 0.00","55",
"105/12/02","270,794","11,276,526","41.95","42.45","41.20","42.40","+0.25","135",
"105/12/05","130,102","5,443,111","42.50","42.50","41.40","41.40","-1.00","76",
"105/12/06","357,560","15,096,800","42.15","42.60","41.50","42.15","+0.75","161",
"105/12/07","440,649","18,388,536","42.15","42.20","41.60","41.80","-0.35","122",
"105/12/08","555,824","23,684,669","42.00","43.00","41.80","42.75","+0.95","250",
"105/12/09","886,170","36,897,174","42.65","42.65","41.30","41.80","-0.95","339",
"105/12/12","123,300","5,170,866","42.10","42.10","41.70","41.70","-0.10","77",
"105/12/13","275,508","11,386,480","41.25","41.50","41.15","41.45","-0.25","156",
"105/12/14","51,102","2,114,377","41.70","41.70","41.20","41.30","-0.15","39",
"105/12/15","129,200","5,322,300","41.30","41.40","41.00","41.40","+0.10","88",
"105/12/16","236,980","9,862,712","41.40","41.95","41.05","41.40"," 0.00","121",
"105/12/19","124,353","5,115,137","41.30","41.40","41.00","41.05","-0.35","104",
"105/12/20","247,270","10,121,020","41.05","41.10","40.85","40.90","-0.15","94",
"105/12/21","88,799","3,637,868","41.00","41.50","40.90","40.90"," 0.00","70",
"105/12/22","121,000","4,996,800","40.90","41.55","40.90","41.10","+0.20","70",
"105/12/23","1,340,439","56,134,717","41.40","42.70","41.20","41.20","+0.10","664",
"105/12/26","97,449","4,028,098","41.65","41.70","41.25","41.25","+0.05","73",
"105/12/27","74,551","3,074,628","41.30","41.35","41.20","41.20","-0.05","53",
"105/12/28","107,001","4,398,392","41.20","41.25","41.00","41.00","-0.20","91",
"105/12/29","134,050","5,521,474","41.35","41.40","41.05","41.30","+0.30","56",
"105/12/30","93,151","3,848,184","41.30","41.55","41.20","41.30"," 0.00","74",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

