"109年06月 1733 五鼎             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/06/01","502,187","12,244,881","24.90","24.90","24.20","24.35","-0.25","262",
"109/06/02","317,185","7,794,171","24.60","24.85","24.40","24.45","+0.10","172",
"109/06/03","335,276","8,302,770","24.70","24.90","24.65","24.70","+0.25","190",
"109/06/04","405,003","10,090,822","24.90","25.10","24.75","25.10","+0.40","231",
"109/06/05","427,799","10,726,453","25.20","25.25","24.80","25.10"," 0.00","275",
"109/06/08","445,565","11,169,979","25.15","25.30","24.95","24.95","-0.15","264",
"109/06/09","517,289","13,032,518","25.00","25.35","24.80","25.25","+0.30","289",
"109/06/10","1,048,685","26,999,037","25.20","25.95","25.20","25.80","+0.55","628",
"109/06/11","1,134,914","29,345,783","26.00","26.45","25.30","25.30","-0.50","716",
"109/06/12","871,308","21,387,950","24.70","24.75","24.35","24.75","-0.55","475",
"109/06/15","2,480,215","64,857,297","25.05","26.85","24.85","26.15","+1.40","1,367",
"109/06/16","1,193,319","31,573,816","26.50","26.90","26.20","26.20","+0.05","663",
"109/06/17","3,898,796","106,363,836","26.25","27.85","26.25","27.65","+1.45","2,113",
"109/06/18","5,302,661","150,969,365","28.20","29.10","27.65","28.55","+0.90","2,818",
"109/06/19","1,780,339","49,570,184","28.60","28.70","27.50","27.65","-0.90","1,031",
"109/06/22","833,100","22,942,168","27.50","27.95","27.30","27.40","-0.25","485",
"109/06/23","597,506","16,348,337","27.60","27.90","27.20","27.25","-0.15","336",
"109/06/24","660,150","17,857,100","27.25","27.50","26.90","26.90","-0.35","338",
"109/06/29","1,133,800","31,308,257","26.90","28.05","26.90","27.65","+0.75","622",
"109/06/30","823,155","22,663,872","27.60","27.85","27.40","27.50","-0.15","403",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

