"105年11月 6452 康友-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/11/01","346,200","165,571,000","471.00","480.00","471.00","479.50","+3.00","241",
"105/11/02","706,362","332,380,088","479.50","481.00","465.50","466.00","-13.50","450",
"105/11/03","1,761,329","783,097,199","450.00","453.00","436.00","447.50","X0.00","1,381",
"105/11/04","685,050","304,378,550","443.50","450.00","438.00","446.50","-1.00","590",
"105/11/07","1,584,120","686,112,560","447.00","450.00","421.50","435.00","-11.50","1,395",
"105/11/08","1,617,150","682,876,550","430.50","433.00","406.00","431.50","-3.50","1,418",
"105/11/09","1,425,205","600,237,190","430.00","438.00","409.00","412.50","-19.00","1,291",
"105/11/10","1,095,113","469,140,033","430.50","433.50","423.00","424.50","+12.00","930",
"105/11/11","1,821,300","741,239,500","420.00","423.00","398.00","398.00","-26.50","1,630",
"105/11/14","1,852,150","729,608,450","389.00","407.00","379.00","403.00","+5.00","1,601",
"105/11/15","1,083,025","428,179,350","397.00","402.50","391.00","393.50","-9.50","1,003",
"105/11/16","969,126","379,032,206","393.50","397.50","386.00","389.50","-4.00","853",
"105/11/17","816,250","316,596,375","389.50","393.50","381.50","390.00","+0.50","704",
"105/11/18","1,679,505","678,011,565","393.00","411.50","393.00","404.50","+14.50","1,433",
"105/11/21","783,500","320,223,500","405.50","412.50","405.50","407.00","+2.50","646",
"105/11/22","597,300","242,956,050","410.00","410.00","402.00","407.00"," 0.00","493",
"105/11/23","576,420","238,239,950","409.00","415.50","409.00","413.00","+6.00","498",
"105/11/24","419,050","172,763,225","415.50","416.50","410.00","410.50","-2.50","353",
"105/11/25","542,401","221,380,322","407.00","416.00","402.50","416.00","+5.50","497",
"105/11/28","322,200","134,202,800","417.00","418.50","413.50","416.50","+0.50","289",
"105/11/29","535,035","224,857,875","419.00","424.50","417.50","418.50","+2.00","412",
"105/11/30","454,150","190,990,675","420.50","423.00","418.00","420.50","+2.00","373",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

