"108年01月 6452 康友-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/01/02","496,586","75,228,277","153.50","153.50","150.50","151.00","-1.00","358",
"108/01/03","891,960","137,062,880","152.00","156.00","150.50","153.00","+2.00","758",
"108/01/04","1,596,732","250,756,584","152.00","161.00","151.50","160.00","+7.00","1,324",
"108/01/07","1,526,878","244,313,041","161.50","163.50","158.00","158.50","-1.50","1,149",
"108/01/08","4,177,741","701,641,488","161.50","171.50","160.50","168.00","+9.50","3,257",
"108/01/09","1,961,483","331,479,644","168.00","171.50","167.50","168.00"," 0.00","1,503",
"108/01/10","2,426,034","416,546,228","169.50","175.00","168.50","168.50","+0.50","1,850",
"108/01/11","1,112,045","188,413,668","170.00","172.00","167.50","170.50","+2.00","874",
"108/01/14","1,208,415","204,190,925","172.00","172.50","166.00","166.50","-4.00","820",
"108/01/15","1,071,195","177,711,870","167.50","168.00","164.50","164.50","-2.00","792",
"108/01/16","1,610,400","260,894,300","164.00","165.50","160.50","161.00","-3.50","1,194",
"108/01/17","1,513,853","243,571,451","161.00","163.00","158.50","160.50","-0.50","1,014",
"108/01/18","594,333","96,416,778","162.00","163.50","161.00","163.50","+3.00","462",
"108/01/21","2,041,001","344,590,668","165.50","171.00","165.00","169.50","+6.00","1,504",
"108/01/22","1,220,354","206,194,503","170.00","171.50","166.00","167.00","-2.50","951",
"108/01/23","671,978","113,277,769","168.00","170.00","167.00","169.50","+2.50","557",
"108/01/24","1,707,702","293,589,542","171.00","174.00","170.00","171.00","+1.50","1,250",
"108/01/25","1,126,305","190,433,240","171.50","172.00","167.50","168.50","-2.50","838",
"108/01/28","695,116","117,308,988","169.50","170.00","167.50","168.50"," 0.00","513",
"108/01/29","1,047,161","177,764,947","169.50","171.00","168.00","170.50","+2.00","728",
"108/01/30","2,373,298","411,141,756","171.50","175.00","171.50","172.50","+2.00","1,616",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

