"108年08月 6452 康友-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/08/01","369,247","85,243,810","231.00","234.00","230.00","230.00","-2.50","316",
"108/08/02","401,667","91,693,576","230.50","230.50","227.00","227.50","-2.50","321",
"108/08/05","391,810","88,611,750","227.50","229.00","224.00","224.00","-3.50","302",
"108/08/06","518,360","113,179,957","216.00","223.00","215.00","222.00","-2.00","468",
"108/08/07","325,550","72,987,750","222.50","226.50","222.50","223.50","+1.50","273",
"108/08/08","725,104","165,340,367","223.00","231.00","223.00","229.50","+6.00","549",
"108/08/12","873,411","195,934,653","225.00","227.50","222.50","223.00","-6.50","644",
"108/08/13","567,262","125,480,164","223.00","224.50","220.00","220.00","-3.00","364",
"108/08/14","418,747","93,473,459","225.50","226.00","221.00","221.00","+1.00","319",
"108/08/15","349,400","76,807,500","220.00","222.50","216.50","220.00","-1.00","271",
"108/08/16","1,475,229","318,431,235","220.00","220.50","213.50","214.00","-6.00","1,119",
"108/08/19","1,301,847","276,103,525","213.50","215.50","209.00","215.00","+1.00","929",
"108/08/20","556,725","119,857,875","214.50","218.00","214.00","214.50","-0.50","427",
"108/08/21","683,198","145,607,174","212.00","214.50","212.00","212.50","-2.00","488",
"108/08/22","336,430","71,893,450","212.50","215.00","212.50","214.00","+1.50","297",
"108/08/23","382,602","82,090,930","215.00","216.50","213.50","213.50","-0.50","299",
"108/08/26","724,279","151,838,811","212.00","212.50","208.00","209.00","-4.50","534",
"108/08/27","562,400","117,686,000","210.00","212.00","208.00","208.00","-1.00","409",
"108/08/28","3,196,154","713,661,687","214.00","228.50","213.50","228.50","+20.50","2,289",
"108/08/29","2,115,928","487,431,617","231.00","234.50","226.50","227.00","-1.50","1,612",
"108/08/30","1,200,991","276,282,948","229.00","233.50","227.50","227.50","+0.50","956",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

