"109年07月 6452 康友-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/07/01","848,869","138,722,075","164.50","166.00","162.50","163.00","-1.00","677",
"109/07/02","1,155,934","187,149,374","163.00","164.50","160.00","161.00","-2.00","863",
"109/07/03","1,597,049","253,060,742","162.00","162.00","156.50","158.00","-3.00","1,193",
"109/07/06","939,991","149,012,558","156.50","160.50","156.50","158.50","+0.50","753",
"109/07/07","1,682,615","261,887,210","160.00","160.50","153.50","153.50","-5.00","1,169",
"109/07/08","1,461,470","230,277,290","154.50","160.00","154.00","157.50","+4.00","1,032",
"109/07/09","1,397,259","218,524,645","158.00","159.00","155.00","155.00","-2.50","986",
"109/07/10","1,469,767","223,105,425","157.50","157.50","150.00","150.50","-4.50","1,147",
"109/07/13","1,126,190","168,754,781","152.00","153.00","147.50","151.50","+1.00","775",
"109/07/14","533,636","79,825,352","151.00","152.00","148.50","149.00","-2.50","424",
"109/07/15","989,671","147,291,953","150.00","150.50","147.50","147.50","-1.50","765",
"109/07/16","504,792","75,009,008","148.00","150.00","148.00","149.00","+1.50","422",
"109/07/17","707,816","105,411,768","150.00","151.00","147.00","148.00","-1.00","519",
"109/07/20","1,254,834","181,090,009","148.00","148.00","142.00","144.50","-3.50","929",
"109/07/21","890,387","129,893,615","146.00","148.00","144.00","145.00","+0.50","651",
"109/07/22","690,994","101,336,124","146.00","148.00","145.50","146.50","+1.50","526",
"109/07/23","783,897","114,815,201","147.00","148.50","145.00","147.00","+0.50","528",
"109/07/24","1,564,231","222,984,178","146.50","146.50","140.00","140.50","-6.50","1,108",
"109/07/27","4,472,343","590,261,776","137.00","138.00","126.50","132.50","-8.00","3,004",
"109/07/28","1,932,599","255,708,167","132.50","136.50","129.00","132.50"," 0.00","1,313",
"109/07/29","1,002,341","134,218,021","132.50","136.50","132.00","132.50"," 0.00","718",
"109/07/30","2,892,880","371,844,520","129.50","132.50","125.50","129.00","-3.50","1,999",
"109/07/31","1,120,841","146,949,171","130.00","133.00","129.00","131.00","+2.00","796",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

