"108年12月 6452 康友-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/12/02","2,109,860","442,140,540","213.00","213.00","206.50","208.00","-5.50","1,591",
"108/12/03","1,084,577","226,982,132","207.00","210.50","206.50","209.50","+1.50","797",
"108/12/04","2,745,214","590,609,256","210.00","218.50","210.00","215.50","+6.00","2,084",
"108/12/05","1,895,332","411,927,533","217.00","218.50","216.00","218.00","+2.50","1,190",
"108/12/06","3,126,471","697,690,417","221.50","226.00","219.00","225.00","+7.00","2,296",
"108/12/09","2,470,258","542,296,760","220.50","222.00","218.00","218.50","-6.50","1,787",
"108/12/10","1,634,687","359,341,140","221.00","221.50","218.50","219.00","+0.50","1,266",
"108/12/11","1,362,572","297,433,624","220.00","221.00","215.50","215.50","-3.50","1,010",
"108/12/12","1,875,787","398,240,944","216.00","216.50","210.00","210.00","-5.50","1,359",
"108/12/13","934,734","196,310,874","210.50","212.50","208.00","209.50","-0.50","726",
"108/12/16","956,267","199,729,303","209.00","211.00","207.50","207.50","-2.00","794",
"108/12/17","1,212,988","256,768,444","209.00","213.50","208.50","212.00","+4.50","995",
"108/12/18","1,492,206","312,244,554","210.50","211.50","208.00","208.50","-3.50","1,401",
"108/12/19","1,564,174","331,155,588","207.50","213.50","207.50","213.50","+5.00","1,423",
"108/12/20","3,796,794","821,257,483","218.00","221.00","213.00","213.00","-0.50","2,829",
"108/12/23","875,119","186,097,645","213.50","215.00","210.50","211.00","-2.00","827",
"108/12/24","594,696","126,197,052","211.00","213.50","211.00","212.00","+1.00","536",
"108/12/25","694,400","147,665,482","213.00","214.00","211.50","212.50","+0.50","663",
"108/12/26","878,179","185,226,165","213.00","213.50","209.50","210.00","-2.50","671",
"108/12/27","694,307","146,421,277","211.00","212.50","210.00","210.00"," 0.00","576",
"108/12/30","2,377,173","512,209,195","212.00","217.50","211.50","215.50","+5.50","1,753",
"108/12/31","2,349,324","511,495,631","216.00","220.00","215.50","217.00","+1.50","1,534",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

