"109年03月 6452 康友-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/03/02","1,453,150","301,532,000","202.50","213.50","200.50","209.50","+1.50","1,075",
"109/03/03","881,694","188,238,275","214.50","216.00","211.50","211.50","+2.00","659",
"109/03/04","485,980","102,575,780","213.00","213.00","209.50","211.50"," 0.00","401",
"109/03/05","674,798","144,381,974","213.50","215.50","212.50","214.00","+2.50","487",
"109/03/06","834,730","179,961,539","212.50","217.50","212.50","217.50","+3.50","647",
"109/03/09","1,609,837","338,644,422","216.50","216.50","206.00","206.00","-11.50","1,267",
"109/03/10","1,425,829","290,098,603","202.00","208.00","199.00","207.00","+1.00","1,002",
"109/03/11","2,279,873","478,022,092","210.00","214.50","202.00","204.00","-3.00","1,540",
"109/03/12","3,396,076","653,287,364","202.00","203.00","185.00","188.50","-15.50","2,446",
"109/03/13","2,939,171","501,057,570","170.50","174.00","170.00","170.00","-18.50","1,712",
"109/03/16","3,381,518","543,713,007","169.00","171.50","153.00","153.00","-17.00","2,314",
"109/03/17","2,061,727","304,729,369","141.00","155.00","141.00","147.00","-6.00","1,583",
"109/03/18","1,606,773","237,524,812","149.50","152.50","142.50","143.50","-3.50","1,259",
"109/03/19","2,217,784","292,470,522","141.00","141.00","129.50","129.50","-14.00","1,417",
"109/03/20","1,677,535","232,672,970","136.00","142.00","134.50","141.50","+12.00","1,206",
"109/03/23","1,826,178","237,147,541","133.00","133.00","127.50","129.50","-12.00","892",
"109/03/24","1,034,493","142,682,527","137.00","141.00","133.00","139.00","+9.50","804",
"109/03/25","1,538,430","224,460,850","146.00","148.50","142.00","144.50","+5.50","1,125",
"109/03/26","1,159,984","165,317,680","144.00","145.00","140.00","144.50"," 0.00","820",
"109/03/27","2,557,085","382,860,580","149.00","155.50","144.00","147.00","+2.50","1,852",
"109/03/30","904,716","130,504,605","141.00","147.50","140.00","147.50","+0.50","644",
"109/03/31","1,410,620","207,235,640","149.50","151.50","144.50","147.00","-0.50","959",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

