"106年10月 6452 康友-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/10/02","270,070","114,205,600","419.50","425.00","419.50","424.00","+5.00","217",
"106/10/03","266,181","113,412,511","424.50","428.00","424.50","426.00","+2.00","225",
"106/10/05","396,189","171,182,160","428.00","435.50","427.00","435.50","+9.50","275",
"106/10/06","334,939","146,194,477","437.00","438.00","435.50","436.00","+0.50","236",
"106/10/11","202,100","87,713,000","438.00","440.00","430.50","436.00"," 0.00","178",
"106/10/12","436,130","192,195,544","437.00","443.50","436.00","443.50","+7.50","326",
"106/10/13","824,232","370,638,596","444.50","452.00","444.50","451.50","+8.00","507",
"106/10/16","1,024,559","474,915,543","454.00","474.50","452.50","474.50","+23.00","669",
"106/10/17","1,178,153","561,038,907","476.50","483.00","459.00","459.00","-15.50","891",
"106/10/18","510,784","237,645,500","461.00","470.00","456.50","470.00","+11.00","464",
"106/10/19","559,538","267,318,120","473.00","486.00","470.50","473.00","+3.00","475",
"106/10/20","243,000","114,320,500","467.00","477.00","464.00","473.50","+0.50","241",
"106/10/23","422,339","199,128,635","475.50","478.50","462.50","462.50","-11.00","325",
"106/10/24","251,421","117,158,291","458.00","472.00","457.00","471.50","+9.00","248",
"106/10/25","273,267","127,279,287","472.00","472.00","459.00","465.50","-6.00","266",
"106/10/26","136,030","63,420,130","465.00","469.00","462.00","469.00","+3.50","128",
"106/10/27","285,106","131,422,260","469.00","469.00","455.50","455.50","-13.50","257",
"106/10/30","268,070","123,764,235","465.00","465.00","459.00","460.50","+5.00","212",
"106/10/31","221,200","102,996,400","465.00","467.00","462.00","466.50","+6.00","206",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

