"109年02月 6452 康友-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/02/03","2,080,575","428,490,803","206.50","209.50","200.50","207.50","-4.00","1,608",
"109/02/04","1,052,545","220,903,672","210.50","212.00","208.00","209.00","+1.50","847",
"109/02/05","817,191","171,093,228","210.50","212.00","207.50","208.00","-1.00","670",
"109/02/06","832,310","173,709,790","210.00","210.00","207.50","209.00","+1.00","598",
"109/02/07","4,942,138","1,091,213,498","210.50","228.50","209.00","222.50","+13.50","3,651",
"109/02/10","4,160,592","935,793,292","222.00","229.00","220.00","227.00","+4.50","3,041",
"109/02/11","2,157,710","486,281,960","226.50","228.00","222.50","228.00","+1.00","1,586",
"109/02/12","2,619,588","600,455,976","227.00","232.00","226.00","228.50","+0.50","1,955",
"109/02/13","2,022,223","458,177,782","228.50","229.00","224.00","225.50","-3.00","1,437",
"109/02/14","1,432,267","320,301,669","223.00","225.50","222.00","223.50","-2.00","1,047",
"109/02/17","2,428,192","544,788,932","224.00","228.00","221.50","221.50","-2.00","1,706",
"109/02/18","703,688","155,461,360","221.00","222.50","220.00","220.50","-1.00","538",
"109/02/19","1,551,554","348,888,415","221.00","227.00","221.00","226.00","+5.50","1,134",
"109/02/20","1,090,279","244,817,573","225.50","226.50","223.50","223.50","-2.50","797",
"109/02/21","1,102,133","248,367,792","223.50","227.00","223.50","224.50","+1.00","798",
"109/02/24","936,590","208,416,679","222.50","224.00","221.50","221.50","-3.00","672",
"109/02/25","1,170,083","255,308,541","219.00","219.50","217.00","217.00","-4.50","893",
"109/02/26","1,874,092","399,756,040","217.00","217.00","211.00","212.00","-5.00","1,292",
"109/02/27","1,395,526","293,607,159","213.00","214.00","207.00","208.00","-4.00","979",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

