"106年06月 6452 康友-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/06/01","151,001","71,125,480","472.00","474.00","468.00","468.00","-2.00","142",
"106/06/02","218,100","103,018,500","469.00","474.50","469.00","473.50","+5.50","183",
"106/06/03","132,540","62,450,000","473.50","474.00","461.50","473.50"," 0.00","128",
"106/06/05","125,100","59,167,500","467.50","474.50","467.50","472.50","-1.00","121",
"106/06/06","426,005","204,328,435","473.00","485.00","473.00","475.00","+2.50","371",
"106/06/07","157,005","74,682,440","475.50","477.00","474.00","476.50","+1.50","150",
"106/06/08","202,000","96,471,000","476.50","480.50","474.00","474.00","-2.50","184",
"106/06/09","147,111","69,848,500","475.00","476.00","473.00","473.00","-1.00","131",
"106/06/12","326,005","152,447,900","468.00","472.00","465.00","467.00","-6.00","280",
"106/06/13","117,008","54,504,800","467.00","469.00","463.50","463.50","-3.50","113",
"106/06/14","665,077","301,411,690","464.50","465.50","442.00","458.00","-5.50","534",
"106/06/15","189,000","86,971,500","461.50","462.50","456.50","456.50","-1.50","165",
"106/06/16","130,260","59,343,020","456.50","458.50","453.00","453.00","-3.50","125",
"106/06/19","173,000","79,890,000","455.00","468.00","454.00","460.50","+7.50","167",
"106/06/20","114,053","52,429,281","461.50","464.50","457.00","457.50","-3.00","104",
"106/06/21","100,100","45,944,200","459.00","460.50","456.00","460.00","+2.50","95",
"106/06/22","190,110","87,786,700","461.50","465.00","459.00","460.00"," 0.00","172",
"106/06/23","228,000","105,263,000","466.00","467.00","457.00","457.50","-2.50","189",
"106/06/26","309,200","140,606,500","456.00","459.50","447.00","456.50","-1.00","274",
"106/06/27","328,802","148,104,004","456.50","457.00","447.00","449.00","-7.50","287",
"106/06/28","388,343","176,569,751","451.00","457.00","451.00","455.00","+6.00","336",
"106/06/29","191,010","87,205,650","456.50","458.00","455.50","457.00","+2.00","162",
"106/06/30","218,500","100,407,000","457.50","461.00","457.50","459.50","+2.50","203",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

