"107年10月 6452 康友-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/10/01","1,094,311","510,864,426","464.00","469.00","464.00","467.50","+5.00","816",
"107/10/02","2,210,076","1,048,765,676","469.00","478.00","469.00","477.00","+9.50","1,387",
"107/10/03","1,748,374","846,783,688","483.50","485.00","482.50","485.00","+8.00","1,187",
"107/10/04","2,207,385","1,080,899,535","488.00","492.00","485.00","492.00","+7.00","1,234",
"107/10/05","4,405,914","2,162,553,516","495.00","498.50","462.00","497.00","+5.00","2,701",
"107/10/08","3,139,920","1,568,207,420","498.00","505.00","481.00","504.00","+7.00","1,836",
"107/10/09","2,112,278","1,071,934,946","505.00","511.00","504.00","511.00","+7.00","1,358",
"107/10/11","3,463,160","1,667,973,400","490.00","496.00","468.00","471.50","-39.50","2,773",
"107/10/12","3,524,784","1,709,785,308","479.50","487.00","478.00","487.00","+15.50","1,767",
"107/10/15","2,086,500","1,032,499,246","490.00","500.00","488.00","500.00","+13.00","1,423",
"107/10/16","1,293,541","656,043,828","509.00","510.00","503.00","510.00","+10.00","934",
"107/10/17","2,080,618","1,076,157,270","514.00","519.00","514.00","518.00","+8.00","1,194",
"107/10/18","1,584,667","830,999,508","522.00","526.00","521.00","526.00","+8.00","1,062",
"107/10/19","3,516,930","1,875,159,480","528.00","538.00","528.00","537.00","+11.00","1,609",
"107/10/22","6,060,543","3,093,278,038","503.00","538.00","483.50","483.50","-53.50","4,429",
"107/10/23","735,196","320,177,856","435.50","435.50","435.50","435.50","-48.00","362",
"107/10/24","419,644","164,500,448","392.00","392.00","392.00","392.00","-43.50","267",
"107/10/25","127,211","44,905,483","353.00","353.00","353.00","353.00","-39.00","103",
"107/10/26","181,504","57,718,272","318.00","318.00","318.00","318.00","-35.00","156",
"107/10/29","97,113","27,822,871","286.50","286.50","286.50","286.50","-31.50","85",
"107/10/30","108,646","28,030,668","258.00","258.00","258.00","258.00","-28.50","103",
"107/10/31","260,190","60,494,168","232.50","232.50","232.50","232.50","-25.50","226",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

