"107年03月 6452 康友-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/03/01","260,522","99,291,162","376.50","386.50","373.50","386.00","+5.00","226",
"107/03/02","227,484","86,470,156","378.00","383.00","376.00","383.00","-3.00","216",
"107/03/05","176,325","66,783,533","383.00","383.00","375.50","379.00","-4.00","156",
"107/03/06","413,766","158,514,080","381.00","385.50","380.00","380.00","+1.00","246",
"107/03/07","483,105","184,859,241","379.00","386.50","376.00","381.50","+1.50","291",
"107/03/08","402,758","154,642,040","386.00","386.50","379.00","382.00","+0.50","222",
"107/03/09","295,830","113,428,474","382.00","385.00","381.00","383.50","+1.50","180",
"107/03/12","390,204","151,664,132","388.00","392.50","383.50","384.00","+0.50","306",
"107/03/13","577,511","225,439,290","385.00","393.00","384.00","392.00","+8.00","441",
"107/03/14","263,173","102,434,297","391.50","391.50","387.00","389.00","-3.00","202",
"107/03/15","571,771","224,967,419","390.00","397.00","387.50","389.00"," 0.00","449",
"107/03/16","566,829","224,054,879","390.50","399.00","390.00","392.50","+3.50","413",
"107/03/19","279,567","111,010,099","396.00","399.00","393.00","397.50","+5.00","223",
"107/03/20","259,821","102,792,653","397.00","399.00","394.00","394.00","-3.50","176",
"107/03/21","316,647","126,080,094","397.00","401.50","396.50","396.50","+2.50","245",
"107/03/22","290,557","114,043,059","396.50","398.50","385.00","387.00","-9.50","221",
"107/03/23","271,723","102,758,155","373.00","381.50","373.00","378.00","-9.00","226",
"107/03/26","389,344","147,814,532","377.50","383.00","375.50","378.00"," 0.00","229",
"107/03/27","503,103","192,337,686","383.00","386.00","378.00","380.50","+2.50","323",
"107/03/28","298,610","112,487,410","378.50","381.00","373.00","381.00","+0.50","237",
"107/03/29","262,922","99,344,750","381.00","381.00","375.00","375.00","-6.00","224",
"107/03/30","96,106","36,206,856","376.00","380.00","376.00","376.00","+1.00","83",
"107/03/31","97,767","37,032,774","376.00","382.00","375.00","379.50","+3.50","94",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

