"105年10月 6452 康友-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/10/03","594,229","284,040,420","472.00","483.00","472.00","475.00","+6.00","475",
"105/10/04","690,480","321,837,700","478.50","478.50","458.00","460.00","-15.00","533",
"105/10/05","553,470","251,226,820","462.50","462.50","450.00","452.50","-7.50","529",
"105/10/06","371,115","170,203,245","458.00","463.00","453.50","461.00","+8.50","288",
"105/10/07","149,040","68,511,600","461.50","462.00","457.50","460.00","-1.00","138",
"105/10/11","470,340","213,369,400","468.00","468.00","446.00","449.00","-11.00","414",
"105/10/12","773,593","347,202,408","445.00","459.00","435.00","456.50","+7.50","650",
"105/10/13","476,300","218,211,100","460.00","461.50","453.00","456.00","-0.50","344",
"105/10/14","443,448","203,169,644","451.00","464.00","451.00","464.00","+8.00","384",
"105/10/17","818,272","386,982,500","467.00","477.50","467.00","477.00","+13.00","747",
"105/10/18","924,814","449,606,000","478.50","491.50","477.00","490.50","+13.50","831",
"105/10/19","874,610","431,206,150","493.50","498.50","490.00","490.00","-0.50","760",
"105/10/20","521,620","256,335,500","492.00","493.00","488.50","492.00","+2.00","420",
"105/10/21","1,226,540","618,756,280","495.00","512.00","494.00","503.00","+11.00","1,045",
"105/10/24","827,785","413,298,360","508.00","510.00","490.50","490.50","-12.50","717",
"105/10/25","533,455","263,014,225","497.00","497.00","489.00","492.50","+2.00","445",
"105/10/26","663,020","326,817,970","497.00","497.50","491.00","491.00","-1.50","500",
"105/10/27","939,297","456,951,936","493.50","495.00","480.00","485.00","-6.00","781",
"105/10/28","1,100,174","528,492,020","492.00","492.50","466.00","471.50","-13.50","897",
"105/10/31","520,640","244,555,577","466.00","483.00","454.00","476.50","+5.00","450",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

