"106年08月 6452 康友-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/08/01","226,050","96,063,550","424.50","429.50","421.00","429.50","+4.50","206",
"106/08/02","184,231","78,373,368","429.50","430.00","422.50","424.50","-5.00","163",
"106/08/03","169,011","71,480,686","424.50","424.50","420.50","423.00","-1.50","128",
"106/08/04","308,237","127,799,592","425.00","425.00","408.00","408.00","-15.00","281",
"106/08/07","432,020","180,149,100","408.00","424.00","408.00","420.50","+12.50","350",
"106/08/08","239,144","100,490,200","424.50","424.50","415.50","419.00","-1.50","207",
"106/08/09","159,000","66,067,000","419.50","419.50","412.50","417.00","-2.00","135",
"106/08/10","290,150","118,992,000","418.00","418.00","405.50","410.00","-7.00","238",
"106/08/11","206,000","84,101,500","406.00","412.00","402.00","410.00"," 0.00","177",
"106/08/14","375,000","151,283,000","410.50","412.50","396.00","404.50","-5.50","299",
"106/08/15","226,050","92,194,500","406.00","410.00","406.00","410.00","+5.50","187",
"106/08/16","194,100","80,019,500","413.50","415.00","410.00","415.00","+5.00","152",
"106/08/17","371,020","156,782,080","416.50","426.50","416.50","420.50","+5.50","278",
"106/08/18","140,000","58,460,000","420.00","420.00","416.50","417.50","-3.00","117",
"106/08/21","148,100","62,254,300","421.00","422.00","419.00","419.50","+2.00","106",
"106/08/22","163,017","68,454,174","421.00","423.00","412.50","420.00","+0.50","133",
"106/08/23","685,165","292,793,445","421.50","432.50","420.50","430.00","+10.00","461",
"106/08/24","473,310","206,037,970","432.00","438.00","430.50","437.00","+7.00","325",
"106/08/25","1,061,219","469,952,393","437.00","449.00","437.00","447.00","+10.00","568",
"106/08/28","431,000","190,942,500","447.00","447.50","438.00","441.00","-6.00","308",
"106/08/29","302,004","131,261,764","441.00","441.50","428.00","433.50","-7.50","263",
"106/08/30","160,187","69,985,780","433.50","440.00","431.00","436.00","+2.50","153",
"106/08/31","591,035","261,830,970","436.50","448.50","436.50","440.50","+4.50","393",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

