"108年11月 6452 康友-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/11/01","1,860,862","439,865,294","232.00","238.50","231.00","237.00","+6.50","1,411",
"108/11/04","3,646,861","898,370,972","240.00","253.00","239.50","251.50","+14.50","2,614",
"108/11/05","2,303,755","583,255,525","252.50","257.00","250.00","255.00","+3.50","1,649",
"108/11/06","2,507,951","646,917,779","254.50","262.00","252.00","259.50","+4.50","1,735",
"108/11/07","1,999,901","518,373,557","262.50","264.00","255.00","257.50","-2.00","1,468",
"108/11/08","2,039,023","536,335,095","258.50","265.50","258.50","265.00","+7.50","1,442",
"108/11/11","2,510,317","648,489,722","262.00","264.00","252.50","253.00","-12.00","1,758",
"108/11/12","2,000,672","519,639,720","257.50","262.50","255.50","259.50","+6.50","1,407",
"108/11/13","1,272,580","331,760,169","260.00","264.00","258.50","258.50","-1.00","851",
"108/11/14","1,251,075","320,805,775","260.00","260.00","253.00","257.50","-1.00","965",
"108/11/15","5,148,164","1,387,107,272","257.00","280.00","255.50","273.00","+15.50","3,581",
"108/11/18","3,148,312","865,523,364","275.00","282.00","269.00","271.00","-2.00","2,470",
"108/11/19","2,911,814","767,589,640","271.50","273.00","258.00","259.00","-12.00","2,097",
"108/11/20","2,335,198","603,785,970","260.50","262.50","250.00","262.50","+3.50","1,695",
"108/11/21","1,753,197","457,921,220","259.00","266.00","258.00","258.00","-4.50","1,350",
"108/11/22","1,422,790","364,828,400","259.50","260.50","254.00","255.50","-2.50","1,083",
"108/11/25","1,793,613","462,104,154","258.00","263.00","253.00","256.50","+1.00","1,417",
"108/11/26","3,031,202","780,103,318","259.00","262.00","254.00","257.00","+0.50","1,722",
"108/11/27","5,869,514","1,232,463,792","204.00","217.00","204.00","215.50","X0.00","4,344",
"108/11/28","2,628,712","561,774,608","217.00","217.00","210.00","212.50","-3.00","1,946",
"108/11/29","2,280,815","486,836,800","213.00","215.50","212.00","213.50","+1.00","1,827",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

