"107年05月 6452 康友-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/05/02","348,044","136,025,181","387.00","393.00","384.00","392.50","+2.50","225",
"107/05/03","513,501","199,434,885","390.00","393.00","383.50","387.50","-5.00","218",
"107/05/04","203,399","77,720,918","384.00","385.00","380.00","382.00","-5.50","195",
"107/05/07","247,270","94,863,140","385.00","385.00","380.00","383.00","+1.00","124",
"107/05/08","129,542","49,399,918","385.00","385.00","379.00","379.00","-4.00","120",
"107/05/09","497,688","188,292,500","380.00","381.50","375.00","375.00","-4.00","268",
"107/05/10","318,502","119,613,750","376.50","378.50","371.00","377.00","+2.00","238",
"107/05/11","468,668","179,348,680","377.00","391.00","377.00","385.00","+8.00","321",
"107/05/14","511,123","198,424,470","384.00","391.00","381.50","390.00","+5.00","314",
"107/05/15","334,677","131,549,707","390.00","397.00","388.00","392.00","+2.00","245",
"107/05/16","1,248,640","501,713,340","392.00","409.00","390.00","407.00","+15.00","881",
"107/05/17","1,128,362","452,452,202","412.00","414.00","405.00","405.00","-2.00","555",
"107/05/18","584,294","233,736,365","403.50","405.00","395.50","400.00","-5.00","372",
"107/05/21","287,889","115,999,378","401.00","405.00","400.50","404.00","+4.00","228",
"107/05/22","501,300","204,534,449","405.00","412.00","404.00","409.00","+5.00","393",
"107/05/23","981,034","407,213,384","415.00","420.00","410.00","410.00","+1.00","800",
"107/05/24","1,041,446","421,380,860","403.50","414.00","391.50","414.00","+4.00","760",
"107/05/25","1,625,818","671,755,700","414.00","420.50","403.00","403.00","-11.00","1,045",
"107/05/28","891,795","351,741,851","403.00","403.50","381.00","388.50","-14.50","707",
"107/05/29","425,164","163,395,058","389.00","390.00","380.50","381.00","-7.50","315",
"107/05/30","746,880","286,450,478","380.00","386.50","379.50","383.50","+2.50","448",
"107/05/31","853,971","327,383,719","382.00","385.50","378.00","385.50","+2.00","481",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

