"105年12月 6452 康友-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/12/01","307,250","128,052,500","420.50","420.50","413.50","417.50","-3.00","280",
"105/12/02","334,120","139,847,400","417.00","421.50","417.00","417.00","-0.50","299",
"105/12/05","423,150","174,363,400","419.50","420.00","408.00","411.00","-6.00","386",
"105/12/06","268,010","110,875,180","411.50","416.00","409.50","414.00","+3.00","239",
"105/12/07","1,405,100","598,774,750","415.00","428.00","415.00","428.00","+14.00","673",
"105/12/08","591,125","257,409,375","434.00","438.50","433.50","433.50","+5.50","516",
"105/12/09","1,215,300","535,912,100","438.00","443.50","434.50","442.00","+8.50","505",
"105/12/12","429,340","190,206,280","443.00","447.00","441.50","441.50","-0.50","369",
"105/12/13","1,102,201","488,653,446","436.50","446.50","433.50","446.50","+5.00","543",
"105/12/14","880,330","402,155,960","450.50","461.50","450.50","461.50","+15.00","781",
"105/12/15","440,215","202,465,550","461.50","464.00","452.00","464.00","+2.50","404",
"105/12/16","535,222","246,970,454","463.50","467.50","455.50","456.00","-8.00","457",
"105/12/19","707,100","320,605,750","456.50","457.50","447.00","457.00","+1.00","528",
"105/12/20","353,200","160,710,700","453.00","457.50","451.50","455.50","-1.50","263",
"105/12/21","519,450","235,460,000","455.50","456.50","447.50","454.00","-1.50","385",
"105/12/22","821,015","378,103,460","455.00","464.50","453.00","461.50","+7.50","675",
"105/12/23","628,130","287,781,890","461.00","464.00","451.50","451.50","-10.00","470",
"105/12/26","627,600","279,226,800","450.00","451.00","440.50","440.50","-11.00","521",
"105/12/27","760,250","329,205,500","440.00","440.00","428.50","431.50","-9.00","646",
"105/12/28","994,163","421,206,775","425.00","430.00","418.50","418.50","-13.00","849",
"105/12/29","798,120","336,645,620","412.00","429.00","412.00","422.00","+3.50","691",
"105/12/30","375,252","159,936,860","427.00","428.50","423.00","426.00","+4.00","333",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

