"108年02月 6452 康友-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/02/11","4,588,218","842,893,309","176.00","189.50","175.00","189.50","+17.00","2,816",
"108/02/12","3,807,545","768,061,860","194.50","208.00","194.50","208.00","+18.50","2,758",
"108/02/13","7,803,831","1,705,268,813","218.00","226.00","210.50","221.00","+13.00","5,835",
"108/02/14","3,442,816","757,532,888","217.00","227.00","214.00","217.00","-4.00","2,744",
"108/02/15","4,453,655","999,686,565","225.00","231.00","220.50","221.00","+4.00","3,299",
"108/02/18","4,542,047","957,145,294","208.50","216.00","206.50","207.50","-13.50","3,383",
"108/02/19","2,296,413","482,295,969","210.00","213.00","206.00","209.00","+1.50","1,892",
"108/02/20","1,408,983","296,742,885","212.00","212.50","209.00","209.50","+0.50","1,078",
"108/02/21","3,644,458","791,022,386","212.00","222.00","210.50","215.50","+6.00","2,776",
"108/02/22","1,897,597","408,266,161","215.50","219.50","212.00","212.00","-3.50","1,529",
"108/02/25","1,503,394","315,479,240","213.50","214.00","207.00","209.50","-2.50","1,163",
"108/02/26","788,215","165,630,580","211.00","212.50","209.00","209.00","-0.50","609",
"108/02/27","953,924","200,737,964","211.00","213.00","207.50","210.50","+1.50","781",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

