"109年06月 6452 康友-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/06/01","525,593","80,167,043","152.00","153.50","151.50","152.50","+1.00","454",
"109/06/02","570,008","86,592,708","153.00","154.00","150.00","150.50","-2.00","406",
"109/06/03","1,026,387","157,540,288","152.00","155.00","151.00","154.50","+4.00","742",
"109/06/04","701,185","108,647,077","156.00","156.50","154.00","154.50"," 0.00","551",
"109/06/05","1,626,177","256,661,370","155.00","161.00","154.50","157.50","+3.00","1,157",
"109/06/08","1,585,789","244,273,217","157.00","157.50","152.50","153.00","-4.50","1,122",
"109/06/09","645,227","99,059,613","153.00","154.50","152.50","152.50","-0.50","481",
"109/06/10","466,279","71,714,824","153.50","155.00","153.00","153.50","+1.00","350",
"109/06/11","1,127,593","169,801,857","154.00","154.50","148.00","149.00","-4.50","848",
"109/06/12","977,990","141,937,010","146.00","147.50","142.00","147.50","-1.50","780",
"109/06/15","1,107,706","166,120,334","148.00","152.50","147.50","148.50","+1.00","790",
"109/06/16","338,461","50,721,917","151.50","151.50","149.00","150.00","+1.50","292",
"109/06/17","4,484,044","717,386,716","150.50","165.00","150.00","164.50","+14.50","3,005",
"109/06/18","7,211,115","1,228,923,280","170.00","175.00","166.00","172.00","+7.50","4,853",
"109/06/19","2,375,578","406,559,760","174.50","174.50","168.50","170.00","-2.00","1,775",
"109/06/22","1,314,382","222,320,676","171.50","173.00","166.50","168.00","-2.00","1,098",
"109/06/23","1,971,513","335,733,223","170.00","172.50","168.00","171.50","+3.50","1,449",
"109/06/24","1,658,616","280,360,172","171.50","172.50","166.50","167.00","-4.50","1,307",
"109/06/29","1,157,918","190,106,634","165.00","167.50","162.00","163.00","-4.00","918",
"109/06/30","703,085","116,286,440","166.00","167.50","163.50","164.00","+1.00","574",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

