"108年06月 6452 康友-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/06/03","594,475","127,980,125","219.00","219.50","212.50","213.00","-6.00","503",
"108/06/04","441,581","94,590,540","212.00","216.50","212.00","212.50","-0.50","359",
"108/06/05","221,790","47,758,140","215.00","216.50","214.50","215.00","+2.50","212",
"108/06/06","156,181","33,423,453","216.50","216.50","212.50","213.50","-1.50","146",
"108/06/10","217,222","46,639,618","215.50","215.50","214.00","215.00","+1.50","196",
"108/06/11","313,303","67,123,992","215.00","215.50","213.00","214.00","-1.00","255",
"108/06/12","207,672","44,549,980","214.00","215.50","213.50","214.50","+0.50","193",
"108/06/13","208,403","44,556,539","214.00","214.50","213.00","213.50","-1.00","180",
"108/06/14","171,210","36,722,070","213.00","215.00","213.00","214.50","+1.00","144",
"108/06/17","567,267","123,805,473","215.00","220.50","214.50","220.50","+6.00","463",
"108/06/18","348,444","77,071,956","222.50","223.00","220.50","220.50"," 0.00","299",
"108/06/19","296,732","65,825,272","222.00","223.00","221.00","221.00","+0.50","279",
"108/06/20","1,460,656","336,050,036","222.00","233.50","222.00","231.50","+10.50","1,130",
"108/06/21","704,005","162,468,640","232.50","234.00","229.50","229.50","-2.00","507",
"108/06/24","405,917","93,139,364","229.50","231.00","227.00","230.00","+0.50","341",
"108/06/25","790,948","178,664,404","231.00","231.50","222.50","222.50","-7.50","623",
"108/06/26","285,140","63,386,440","222.00","224.50","220.50","221.00","-1.50","272",
"108/06/27","235,067","52,396,008","222.00","224.00","221.50","223.50","+2.50","214",
"108/06/28","558,360","126,076,080","225.50","228.50","223.50","228.00","+4.50","444",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

