"107年09月 6452 康友-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/09/03","361,249","133,983,754","372.00","374.50","368.00","369.00"," 0.00","280",
"107/09/04","177,931","65,154,246","366.50","369.00","364.00","366.00","-3.00","153",
"107/09/05","347,891","127,178,095","366.00","369.50","361.00","362.00","-4.00","248",
"107/09/06","736,510","263,724,140","360.00","362.00","353.00","362.00"," 0.00","432",
"107/09/07","494,397","179,424,999","365.00","367.50","357.00","367.00","+5.00","289",
"107/09/10","211,200","76,885,300","365.50","367.00","361.00","364.50","-2.50","157",
"107/09/11","185,430","67,378,590","365.50","366.00","361.50","363.50","-1.00","135",
"107/09/12","140,724","51,194,812","365.00","365.00","363.00","363.50"," 0.00","123",
"107/09/13","146,812","53,242,225","363.00","364.50","361.00","361.00","-2.50","132",
"107/09/14","577,848","213,592,531","364.50","373.50","364.50","372.00","+11.00","407",
"107/09/17","294,754","109,666,750","371.00","375.00","370.00","372.00"," 0.00","225",
"107/09/18","370,582","137,486,086","369.50","372.50","366.50","372.00"," 0.00","218",
"107/09/19","1,478,580","564,872,600","373.50","397.00","373.50","397.00","+25.00","795",
"107/09/20","3,984,374","1,633,707,714","398.00","420.00","398.00","415.00","+18.00","1,903",
"107/09/21","2,042,900","865,299,537","412.50","441.50","410.00","439.00","+24.00","1,607",
"107/09/25","2,323,989","1,033,736,638","442.00","447.50","441.00","446.00","+7.00","1,438",
"107/09/26","2,054,562","925,050,338","450.00","458.00","441.50","452.50","+6.50","1,431",
"107/09/27","1,409,491","643,502,644","453.50","460.00","453.50","457.50","+5.00","994",
"107/09/28","1,832,374","839,102,712","462.00","464.00","459.00","462.50","+5.00","1,057",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

