"106年09月 1783 和康生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/09/01","74,000","1,770,650","24.00","24.00","23.80","23.90"," 0.00","39",
"106/09/04","49,000","1,158,300","23.65","23.75","23.55","23.60","-0.30","29",
"106/09/05","83,024","1,971,318","23.60","23.85","23.60","23.85","+0.25","49",
"106/09/06","218,181","5,244,474","23.85","24.30","23.80","24.25","+0.40","112",
"106/09/07","301,001","7,405,724","24.30","25.40","24.25","24.30","+0.05","194",
"106/09/08","145,000","3,547,550","24.50","24.75","24.30","24.35","+0.05","88",
"106/09/11","637,000","14,773,100","24.05","24.05","22.95","23.10","-1.25","320",
"106/09/12","183,180","4,259,703","23.20","23.55","22.95","23.15","+0.05","107",
"106/09/13","54,200","1,262,789","23.40","23.40","23.15","23.25","+0.10","32",
"106/09/14","156,001","3,601,873","23.10","23.20","23.00","23.10","-0.15","60",
"106/09/15","185,000","4,288,950","23.35","23.60","23.00","23.45","+0.35","107",
"106/09/18","193,237","4,474,071","23.60","23.60","23.10","23.10","-0.35","95",
"106/09/19","188,246","4,382,042","23.30","23.55","23.00","23.55","+0.45","95",
"106/09/20","78,001","1,828,474","23.65","23.65","23.15","23.60","+0.05","44",
"106/09/21","65,000","1,517,050","23.65","23.65","23.25","23.55","-0.05","34",
"106/09/22","130,500","3,029,400","23.55","23.55","23.10","23.10","-0.45","61",
"106/09/25","54,501","1,253,772","23.20","23.20","22.90","23.00","-0.10","39",
"106/09/26","104,001","2,384,523","23.00","23.05","22.85","22.85","-0.15","54",
"106/09/27","220,000","5,020,200","22.95","23.10","22.70","22.70","-0.15","93",
"106/09/28","65,050","1,482,552","22.95","23.00","22.60","22.85","+0.15","41",
"106/09/29","46,300","1,054,700","22.70","22.90","22.65","22.90","+0.05","31",
"106/09/30","40,002","926,896","23.00","23.25","23.00","23.25","+0.35","25",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

