"107年10月 1783 和康生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/10/01","540,000","15,675,750","29.00","29.45","28.75","28.75","+0.10","409",
"107/10/02","460,001","13,132,928","29.00","29.20","28.30","28.40","-0.35","318",
"107/10/03","437,100","12,295,917","28.50","28.80","27.50","27.75","-0.65","337",
"107/10/04","525,000","14,786,200","27.90","28.45","27.60","28.15","+0.40","394",
"107/10/05","1,148,000","32,252,900","28.30","29.20","27.00","27.60","-0.55","833",
"107/10/08","599,000","16,747,850","27.80","28.20","27.60","27.80","+0.20","425",
"107/10/09","646,000","17,688,400","28.30","28.30","26.80","26.85","-0.95","454",
"107/10/11","771,002","18,690,108","24.30","24.55","24.20","24.20","-2.65","458",
"107/10/12","1,204,001","27,885,326","22.30","24.00","22.30","23.80","-0.40","789",
"107/10/15","402,000","9,683,100","23.90","24.45","23.50","24.00","+0.20","292",
"107/10/16","335,000","8,222,650","24.05","24.90","24.05","24.35","+0.35","258",
"107/10/17","441,101","10,928,151","25.20","25.20","24.50","24.55","+0.20","304",
"107/10/18","348,000","8,582,100","24.55","25.15","24.30","24.35","-0.20","229",
"107/10/19","425,001","10,004,376","23.80","23.90","23.00","23.80","-0.55","319",
"107/10/22","195,001","4,691,176","23.50","24.35","23.50","24.15","+0.35","169",
"107/10/23","336,001","8,087,774","23.90","24.65","23.55","23.60","-0.55","267",
"107/10/24","262,000","6,167,350","23.95","24.00","23.25","23.25","-0.35","200",
"107/10/25","609,000","13,380,700","21.75","22.70","21.40","21.40","-1.85","411",
"107/10/26","467,000","9,882,050","21.80","21.95","20.60","20.60","-0.80","363",
"107/10/29","524,000","10,534,100","20.90","21.05","19.40","19.65","-0.95","362",
"107/10/30","472,000","9,440,800","19.80","20.35","19.70","20.30","+0.65","322",
"107/10/31","307,000","6,377,650","20.60","20.95","20.50","20.95","+0.65","229",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

