"107年08月 1783 和康生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/08/01","1,583,005","48,828,055","30.20","31.30","30.20","30.40","+0.70","922",
"107/08/02","2,647,800","83,257,589","30.40","32.10","30.40","31.50","+1.10","1,660",
"107/08/03","8,060,829","269,683,351","32.70","34.40","32.70","33.60","+2.10","4,766",
"107/08/06","5,298,280","178,683,956","33.60","34.50","32.55","33.45","-0.15","3,162",
"107/08/07","1,840,538","60,507,137","33.45","33.70","32.50","32.60","-0.85","1,154",
"107/08/08","1,590,002","51,481,811","33.30","33.45","31.70","32.00","-0.60","1,020",
"107/08/09","679,673","21,509,501","32.20","32.35","31.40","31.45","-0.55","481",
"107/08/10","1,355,000","43,522,200","31.60","32.60","31.60","31.60","+0.15","929",
"107/08/13","1,817,002","54,265,762","30.55","30.80","29.40","30.15","-1.45","1,144",
"107/08/14","566,002","16,971,460","30.00","30.30","29.65","30.15"," 0.00","347",
"107/08/15","583,003","17,395,890","30.50","30.50","29.55","29.80","-0.35","376",
"107/08/16","575,000","17,152,450","29.05","30.30","29.05","30.15","+0.35","382",
"107/08/17","511,002","15,433,811","30.50","30.50","29.90","29.90","-0.25","307",
"107/08/20","522,000","15,388,500","29.80","29.90","29.25","29.30","-0.60","308",
"107/08/21","326,000","9,697,300","29.50","30.00","29.30","29.80","+0.50","245",
"107/08/22","455,000","13,681,900","30.30","30.40","29.65","29.70","-0.10","315",
"107/08/23","285,100","8,426,400","29.90","29.95","29.35","29.70"," 0.00","201",
"107/08/24","308,201","9,174,588","29.95","30.15","29.45","30.00","+0.30","168",
"107/08/27","367,104","10,953,751","30.50","30.50","29.65","29.85","-0.15","239",
"107/08/28","424,092","12,654,712","29.95","30.25","29.50","29.50","-0.35","321",
"107/08/29","315,100","9,252,684","29.45","29.70","29.20","29.35","-0.15","217",
"107/08/30","740,002","22,116,760","29.40","30.15","29.35","29.80","+0.45","395",
"107/08/31","509,000","15,137,000","29.80","30.15","29.35","29.35","-0.45","323",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

