"109年11月 1783 和康生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/11/02","64,001","1,421,174","22.20","22.30","22.10","22.30","+0.15","48",
"109/11/03","33,029","738,798","22.55","22.55","22.25","22.35","+0.05","36",
"109/11/04","70,004","1,557,888","22.50","22.50","22.15","22.35"," 0.00","52",
"109/11/05","65,341","1,467,587","22.45","22.60","22.35","22.55","+0.20","51",
"109/11/06","90,001","2,010,722","22.50","22.55","22.15","22.25","-0.30","54",
"109/11/09","108,001","2,423,872","22.25","22.55","22.25","22.55","+0.30","62",
"109/11/10","210,501","4,678,721","22.35","22.40","21.50","22.40","-0.15","107",
"109/11/11","109,003","2,443,070","22.40","22.55","22.20","22.45","+0.05","67",
"109/11/12","70,002","1,560,994","22.50","22.50","22.15","22.35","-0.10","40",
"109/11/13","122,001","2,752,672","22.45","22.75","22.30","22.75","+0.40","81",
"109/11/16","209,394","4,828,068","23.00","23.15","23.00","23.15","+0.40","131",
"109/11/17","103,050","2,367,662","23.25","23.25","22.85","23.10","-0.05","72",
"109/11/18","74,010","1,709,283","23.10","23.25","22.95","23.25","+0.15","61",
"109/11/19","82,003","1,905,575","23.20","23.30","23.20","23.30","+0.05","57",
"109/11/20","104,006","2,436,798","23.45","23.55","23.30","23.50","+0.20","83",
"109/11/23","113,009","2,671,061","23.50","23.75","23.50","23.65","+0.15","65",
"109/11/24","125,436","2,947,181","23.70","23.70","23.35","23.45","-0.20","78",
"109/11/25","125,115","2,939,853","23.50","23.60","23.40","23.50","+0.05","74",
"109/11/26","105,055","2,470,175","23.55","23.60","23.35","23.55","+0.05","65",
"109/11/27","63,088","1,485,768","23.45","23.75","23.45","23.55"," 0.00","66",
"109/11/30","96,404","2,268,417","23.60","23.65","23.45","23.50","-0.05","69",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

