"108年08月 1783 和康生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/08/01","114,000","2,897,650","25.20","25.55","25.20","25.30","+0.10","90",
"108/08/02","149,000","3,744,300","25.30","25.30","25.00","25.15","-0.15","101",
"108/08/05","786,000","19,641,400","25.05","25.30","24.40","24.70","-0.45","265",
"108/08/06","100,000","2,434,000","24.05","24.60","24.05","24.50","-0.20","89",
"108/08/07","81,001","1,987,876","24.75","24.75","24.35","24.50"," 0.00","66",
"108/08/08","113,000","2,777,950","24.50","24.75","24.50","24.65","+0.15","75",
"108/08/12","211,100","5,168,824","24.00","24.85","24.00","24.70","+0.05","135",
"108/08/13","110,005","2,721,672","24.35","24.95","24.35","24.55","-0.15","83",
"108/08/14","69,000","1,707,800","25.30","25.30","24.65","24.70","+0.15","57",
"108/08/15","117,001","2,905,075","24.70","25.10","24.70","24.70"," 0.00","94",
"108/08/16","116,502","2,899,079","24.80","25.10","24.75","25.05","+0.35","90",
"108/08/19","207,066","5,281,144","25.10","25.75","25.10","25.75","+0.70","134",
"108/08/20","205,000","5,305,100","26.00","26.30","25.65","25.65","-0.10","130",
"108/08/21","164,000","4,175,900","25.70","25.75","25.30","25.60","-0.05","115",
"108/08/22","335,001","8,693,928","26.30","26.30","25.50","25.60"," 0.00","216",
"108/08/23","86,000","2,212,400","25.65","25.90","25.60","25.70","+0.10","62",
"108/08/26","76,002","1,937,800","25.60","25.60","25.35","25.45","-0.25","58",
"108/08/27","586,001","14,996,225","25.50","25.90","25.30","25.40","-0.05","187",
"108/08/28","69,002","1,757,700","25.65","25.65","25.35","25.35","-0.05","59",
"108/08/29","151,006","3,861,212","25.50","25.85","25.35","25.70","+0.35","114",
"108/08/30","85,007","2,191,076","26.00","26.00","25.60","25.70"," 0.00","71",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

