"106年03月 1783 和康生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/03/01","126,000","3,041,900","24.50","24.50","24.00","24.00","-0.50","85",
"106/03/02","58,031","1,396,456","23.95","24.30","23.95","24.00"," 0.00","75",
"106/03/03","35,007","845,732","24.20","24.35","24.00","24.30","+0.30","29",
"106/03/06","24,045","582,231","24.15","24.35","24.10","24.30"," 0.00","65",
"106/03/07","66,016","1,616,600","24.50","24.80","24.35","24.35","+0.05","59",
"106/03/08","44,012","1,069,762","24.60","24.60","24.20","24.25","-0.10","52",
"106/03/09","85,029","2,083,175","24.50","24.85","24.25","24.45","+0.20","86",
"106/03/10","51,025","1,237,003","24.30","24.40","24.20","24.20","-0.25","66",
"106/03/13","114,000","2,783,600","24.65","24.65","24.35","24.45","+0.25","47",
"106/03/14","76,047","1,852,082","24.45","24.50","24.30","24.30","-0.15","82",
"106/03/15","29,146","705,079","24.30","24.30","24.10","24.20","-0.10","42",
"106/03/16","74,061","1,788,282","24.20","24.25","24.10","24.20"," 0.00","63",
"106/03/17","111,022","2,665,128","24.00","24.10","23.90","24.05","-0.15","92",
"106/03/20","155,034","3,690,816","24.00","24.05","23.70","23.75","-0.30","133",
"106/03/21","46,010","1,088,040","23.70","23.70","23.60","23.65","-0.10","48",
"106/03/22","90,009","2,116,958","23.50","23.70","23.40","23.65"," 0.00","57",
"106/03/23","106,017","2,496,442","23.65","23.75","23.45","23.50","-0.15","76",
"106/03/24","42,682","1,006,468","23.70","23.70","23.55","23.55","+0.05","54",
"106/03/27","49,049","1,152,077","23.60","23.70","23.30","23.35","-0.20","89",
"106/03/28","114,024","2,669,252","23.35","23.80","23.20","23.20","-0.15","91",
"106/03/29","146,062","3,366,126","23.10","23.30","22.95","23.00","-0.20","85",
"106/03/30","226,022","5,101,685","23.25","23.25","22.40","22.60","-0.40","155",
"106/03/31","19,021","429,262","22.60","22.70","22.45","22.45","-0.15","37",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

