"106年06月 1783 和康生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/06/01","30,002","615,640","20.75","20.75","20.45","20.50","-0.10","27",
"106/06/02","87,002","1,791,292","20.70","20.80","20.45","20.60","+0.10","60",
"106/06/03","55,000","1,137,350","20.55","20.75","20.55","20.75","+0.15","36",
"106/06/05","150,000","3,146,250","20.95","21.15","20.80","21.00","+0.25","92",
"106/06/06","75,001","1,571,670","21.05","21.05","20.90","20.90","-0.10","39",
"106/06/07","75,001","1,588,421","21.00","21.40","21.00","21.20","+0.30","56",
"106/06/08","175,005","3,755,366","21.20","21.80","21.15","21.55","+0.35","121",
"106/06/09","245,002","5,320,042","21.55","21.90","21.55","21.75","+0.20","122",
"106/06/12","536,000","12,068,100","22.15","22.85","22.15","22.50","+0.75","324",
"106/06/13","335,150","7,643,219","22.55","22.95","22.55","22.90","+0.40","196",
"106/06/14","257,130","5,861,086","22.90","23.00","22.65","22.70","-0.20","148",
"106/06/15","189,000","4,294,250","22.70","22.80","22.70","22.70"," 0.00","64",
"106/06/16","173,000","3,921,650","22.70","22.95","22.60","22.85","+0.15","66",
"106/06/19","175,034","4,052,438","23.00","23.40","22.90","23.00","+0.15","116",
"106/06/20","195,000","4,467,350","23.00","23.05","22.70","22.90","-0.10","81",
"106/06/21","74,001","1,689,022","23.00","23.00","22.75","22.75","-0.15","50",
"106/06/22","283,014","6,552,422","22.80","23.50","22.75","22.85","+0.10","150",
"106/06/23","143,002","3,252,594","22.80","22.95","22.70","22.75","-0.10","83",
"106/06/26","335,094","7,667,066","22.85","23.20","22.80","22.80","+0.05","111",
"106/06/27","231,004","5,223,142","22.80","22.80","22.35","22.40","-0.40","86",
"106/06/28","81,000","1,806,500","22.35","22.45","22.20","22.45","+0.05","42",
"106/06/29","38,050","853,700","22.50","22.60","22.30","22.35","-0.10","29",
"106/06/30","86,100","1,945,514","23.00","23.00","22.25","22.55","+0.20","59",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

