"106年10月 1783 和康生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/10/02","131,000","3,093,650","23.45","23.90","23.30","23.70","+0.45","65",
"106/10/03","91,600","2,176,909","24.10","24.10","23.70","23.70"," 0.00","39",
"106/10/05","118,608","2,796,648","23.75","23.75","23.45","23.70"," 0.00","45",
"106/10/06","97,000","2,293,700","23.90","23.90","23.50","23.75","+0.05","35",
"106/10/11","55,001","1,289,673","23.50","23.60","23.15","23.45","-0.30","32",
"106/10/12","122,005","2,819,015","23.45","23.50","23.00","23.00","-0.45","77",
"106/10/13","32,000","737,000","23.00","23.20","22.90","23.10","+0.10","25",
"106/10/16","68,000","1,560,900","23.00","23.05","22.90","23.00","-0.10","31",
"106/10/17","52,000","1,194,100","23.05","23.05","22.85","22.90","-0.10","40",
"106/10/18","33,000","753,350","22.80","22.90","22.80","22.85","-0.05","22",
"106/10/19","53,152","1,218,446","22.95","22.95","22.85","22.85"," 0.00","25",
"106/10/20","29,001","663,323","22.85","22.95","22.80","22.80","-0.05","16",
"106/10/23","53,000","1,203,150","22.80","22.85","22.60","22.80"," 0.00","36",
"106/10/24","104,001","2,382,073","22.80","23.00","22.80","22.90","+0.10","34",
"106/10/25","168,286","3,802,305","22.90","23.00","22.30","22.55","-0.35","108",
"106/10/26","115,001","2,638,773","22.55","23.15","22.55","23.15","+0.60","80",
"106/10/27","106,000","2,441,900","23.10","23.20","22.80","22.80","-0.35","51",
"106/10/30","44,020","1,001,455","22.70","22.90","22.70","22.85","+0.05","29",
"106/10/31","72,002","1,641,946","22.85","23.00","22.55","23.00","+0.15","43",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

