"108年03月 1783 和康生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/03/04","457,023","11,988,067","26.75","26.80","26.05","26.30","-0.20","348",
"108/03/05","349,024","9,269,282","26.45","26.75","26.25","26.50","+0.20","302",
"108/03/06","643,081","17,355,560","27.10","27.30","26.65","26.80","+0.30","488",
"108/03/07","492,021","13,207,846","26.80","27.10","26.35","26.40","-0.40","336",
"108/03/08","384,019","10,037,701","26.50","26.50","25.90","26.20","-0.20","289",
"108/03/11","269,171","7,076,836","26.35","26.40","26.10","26.35","+0.15","272",
"108/03/12","320,016","8,509,098","26.50","26.80","26.35","26.80","+0.45","258",
"108/03/13","3,418,303","96,118,414","27.60","29.05","27.30","28.00","+1.20","2,316",
"108/03/14","785,123","21,636,545","27.80","28.15","27.20","27.30","-0.70","586",
"108/03/15","362,025","9,859,427","27.40","27.45","27.10","27.30"," 0.00","247",
"108/03/18","367,190","9,974,285","27.45","27.45","27.05","27.05","-0.25","281",
"108/03/19","196,018","5,313,786","27.05","27.30","27.05","27.05"," 0.00","165",
"108/03/20","397,036","10,604,158","27.10","27.20","26.55","26.60","-0.45","271",
"108/03/21","222,000","5,951,450","26.60","27.00","26.60","26.65","+0.05","176",
"108/03/22","265,001","7,048,679","26.80","26.95","26.50","26.50","-0.15","172",
"108/03/25","272,028","7,079,712","26.10","26.25","25.90","25.90","-0.60","205",
"108/03/26","268,008","6,948,166","26.10","26.20","25.80","25.85","-0.05","161",
"108/03/27","148,002","3,845,906","25.95","26.15","25.90","25.90","+0.05","117",
"108/03/28","1,897,855","53,456,023","27.00","28.45","27.00","28.45","+2.55","930",
"108/03/29","6,368,174","183,532,594","29.00","29.50","28.20","28.20","-0.25","3,184",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

