"108年02月 1783 和康生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/02/11","217,012","5,142,462","23.90","23.90","23.50","23.75"," 0.00","157",
"108/02/12","1,218,012","29,822,562","23.80","24.70","23.80","24.50","+0.75","532",
"108/02/13","194,000","4,702,900","24.60","24.60","24.10","24.15","-0.35","146",
"108/02/14","1,176,501","29,309,320","24.40","25.30","24.25","24.90","+0.75","640",
"108/02/15","3,086,129","82,461,077","25.10","27.35","25.10","27.35","+2.45","1,961",
"108/02/18","6,639,051","188,820,489","27.30","29.60","26.50","29.35","+2.00","3,801",
"108/02/19","1,928,014","55,810,356","29.10","29.50","28.60","28.75","-0.60","1,141",
"108/02/20","1,324,235","37,993,888","28.75","29.30","28.20","29.10","+0.35","840",
"108/02/21","1,154,124","33,518,137","29.40","29.65","28.60","28.60","-0.50","798",
"108/02/22","922,002","26,003,262","28.70","28.90","27.60","27.60","-1.00","622",
"108/02/25","1,125,642","30,338,891","27.70","27.80","26.60","26.80","-0.80","731",
"108/02/26","593,100","15,916,513","27.00","27.20","26.60","26.60","-0.20","436",
"108/02/27","553,000","14,789,950","26.55","27.10","26.50","26.50","-0.10","392",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

