"108年05月 1783 和康生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/05/02","150,002","3,882,602","25.80","26.10","25.70","25.85","+0.05","83",
"108/05/03","101,002","2,600,400","25.80","25.90","25.70","25.75","-0.10","71",
"108/05/06","140,082","3,551,016","25.50","25.60","25.15","25.15","-0.60","99",
"108/05/07","75,000","1,903,700","25.20","25.70","25.20","25.45","+0.30","62",
"108/05/08","120,042","3,020,461","25.00","25.40","25.00","25.15","-0.30","75",
"108/05/09","187,077","4,603,335","25.20","25.25","24.20","24.35","-0.80","125",
"108/05/10","121,100","2,939,620","24.35","24.80","24.10","24.10","-0.25","102",
"108/05/13","113,100","2,685,753","24.20","24.25","23.55","23.60","-0.50","81",
"108/05/14","212,100","4,977,610","22.90","23.75","22.90","23.60"," 0.00","104",
"108/05/15","198,001","4,644,774","23.30","23.80","22.95","23.60"," 0.00","142",
"108/05/16","85,050","2,028,900","23.70","24.00","23.70","23.80","+0.20","70",
"108/05/17","269,006","6,358,488","23.70","24.15","23.10","23.30","-0.50","163",
"108/05/20","98,001","2,268,523","23.30","23.45","23.00","23.05","-0.25","70",
"108/05/21","146,001","3,410,224","23.05","23.80","23.05","23.80","+0.75","96",
"108/05/22","92,004","2,174,794","23.90","23.95","23.40","23.55","-0.25","70",
"108/05/23","90,002","2,094,046","23.65","23.65","23.15","23.25","-0.30","58",
"108/05/24","91,352","2,128,750","23.30","23.50","23.15","23.20","-0.05","73",
"108/05/27","99,020","2,314,018","23.55","23.65","23.10","23.35","+0.15","83",
"108/05/28","55,000","1,289,950","23.35","23.60","23.35","23.50","+0.15","37",
"108/05/29","86,002","2,010,496","23.50","23.55","23.25","23.25","-0.25","74",
"108/05/30","66,001","1,544,123","23.35","23.55","23.30","23.40","+0.15","49",
"108/05/31","86,007","2,029,065","23.65","23.70","23.50","23.65","+0.25","69",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

