"108年12月 1783 和康生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/12/02","103,001","2,494,224","24.40","24.40","24.10","24.20","-0.15","73",
"108/12/03","119,002","2,872,698","24.20","24.30","24.05","24.10","-0.10","82",
"108/12/04","554,193","13,596,887","24.20","24.70","24.20","24.45","+0.35","229",
"108/12/05","203,010","4,938,543","24.65","24.65","24.25","24.25","-0.20","131",
"108/12/06","99,012","2,410,163","24.40","24.50","24.25","24.25"," 0.00","71",
"108/12/09","2,028,213","51,714,774","24.90","26.50","24.65","25.90","+1.65","1,164",
"108/12/10","814,001","21,127,177","26.30","26.35","25.55","25.55","-0.35","530",
"108/12/11","369,051","9,433,052","25.80","25.80","25.35","25.35","-0.20","248",
"108/12/12","210,101","5,282,784","25.40","25.50","25.00","25.00","-0.35","150",
"108/12/13","269,000","6,698,150","25.05","25.15","24.80","24.85","-0.15","134",
"108/12/16","163,282","4,101,342","24.85","25.30","24.85","25.05","+0.20","109",
"108/12/17","72,004","1,800,900","25.20","25.20","24.90","25.00","-0.05","64",
"108/12/18","110,001","2,734,476","25.00","25.05","24.70","24.80","-0.20","83",
"108/12/19","83,000","2,067,200","24.80","25.00","24.80","24.85","+0.05","60",
"108/12/20","76,001","1,904,775","24.95","25.25","24.95","25.00","+0.15","60",
"108/12/23","195,501","4,890,273","25.00","25.30","24.90","25.05","+0.05","121",
"108/12/24","122,502","3,060,297","25.05","25.05","24.90","25.00","-0.05","76",
"108/12/25","127,148","3,170,907","25.00","25.10","24.85","24.85","-0.15","93",
"108/12/26","75,201","1,879,284","25.10","25.10","24.90","24.95","+0.10","59",
"108/12/27","174,020","4,337,447","24.95","25.05","24.85","24.90","-0.05","118",
"108/12/30","424,003","10,719,175","25.00","25.60","25.00","25.35","+0.45","266",
"108/12/31","138,036","3,496,217","25.35","25.45","25.25","25.25","-0.10","107",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

