"106年11月 1783 和康生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/11/01","50,001","1,142,573","22.70","22.90","22.70","22.75","-0.25","15",
"106/11/02","40,000","905,250","22.50","22.75","22.50","22.60","-0.15","24",
"106/11/03","50,003","1,127,069","22.50","22.70","22.50","22.70","+0.10","31",
"106/11/06","791,314","19,523,632","23.30","24.95","23.00","24.95","+2.25","319",
"106/11/07","1,816,310","46,763,706","25.60","26.75","24.80","24.80","-0.15","1,003",
"106/11/08","298,102","7,313,088","24.80","24.85","24.30","24.40","-0.40","174",
"106/11/09","470,100","11,593,250","24.50","25.15","23.90","24.50","+0.10","237",
"106/11/10","108,001","2,631,424","24.40","24.50","24.15","24.30","-0.20","65",
"106/11/13","211,051","5,153,089","24.10","24.80","24.10","24.30"," 0.00","92",
"106/11/14","93,358","2,286,881","24.80","24.80","24.20","24.30"," 0.00","63",
"106/11/15","118,272","2,880,044","24.30","24.60","24.20","24.40","+0.10","61",
"106/11/16","130,023","3,139,941","24.40","24.40","24.00","24.00","-0.40","78",
"106/11/17","75,006","1,798,394","24.10","24.10","23.80","23.80","-0.20","59",
"106/11/20","194,170","4,669,198","23.80","24.30","23.60","24.25","+0.45","121",
"106/11/21","777,514","19,662,693","24.95","26.00","24.65","24.80","+0.55","470",
"106/11/22","496,080","12,436,216","25.10","25.60","24.70","24.70","-0.10","250",
"106/11/23","409,002","10,238,850","25.25","25.50","24.80","24.80","+0.10","229",
"106/11/24","170,002","4,208,999","24.80","24.95","24.65","24.65","-0.15","97",
"106/11/27","172,002","4,225,798","24.70","24.85","24.40","24.40","-0.25","98",
"106/11/28","153,005","3,716,170","24.55","24.60","24.15","24.15","-0.25","94",
"106/11/29","151,002","3,652,748","24.55","24.55","24.05","24.20","+0.05","95",
"106/11/30","880,057","22,166,962","24.25","25.85","24.20","24.80","+0.60","519",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

