"109年05月 1783 和康生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/05/04","3,933,397","112,885,660","27.80","29.75","27.35","29.20","+1.40","2,281",
"109/05/05","2,476,602","71,188,712","29.15","29.80","27.90","28.60","-0.60","1,486",
"109/05/06","3,390,116","97,984,914","28.55","29.85","27.80","27.80","-0.80","2,089",
"109/05/07","992,192","27,436,506","27.95","28.20","27.40","27.45","-0.35","632",
"109/05/08","1,508,466","39,432,195","27.45","27.75","25.30","25.70","-1.75","873",
"109/05/11","875,309","22,329,062","25.85","26.45","24.75","25.60","-0.10","556",
"109/05/12","384,121","9,783,678","25.65","25.90","25.25","25.45","-0.15","272",
"109/05/13","1,046,320","27,634,094","25.40","27.00","25.40","26.40","+0.95","698",
"109/05/14","565,000","14,517,150","26.35","26.35","25.15","25.30","-1.10","377",
"109/05/15","484,001","12,107,575","25.60","25.65","24.70","25.00","-0.30","304",
"109/05/18","3,394,002","92,286,654","25.05","27.50","25.05","27.50","+2.50","1,125",
"109/05/19","2,399,005","66,802,540","27.95","28.90","27.00","27.85","+0.35","1,435",
"109/05/20","686,000","18,765,600","27.85","27.85","27.15","27.30","-0.55","430",
"109/05/21","811,005","21,635,035","27.10","27.40","26.40","26.60","-0.70","490",
"109/05/22","1,172,000","31,812,750","26.65","27.75","26.65","26.85","+0.25","703",
"109/05/25","2,961,176","84,618,080","27.10","29.25","27.10","28.60","+1.75","1,773",
"109/05/26","1,526,002","42,653,704","28.85","28.90","27.20","27.35","-1.25","906",
"109/05/27","1,010,003","26,774,090","27.80","27.80","26.00","26.20","-1.15","651",
"109/05/28","677,000","17,618,600","26.20","26.70","25.50","25.75","-0.45","398",
"109/05/29","363,248","9,436,822","25.80","26.25","25.60","26.25","+0.50","253",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

