"108年09月 1783 和康生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/09/02","228,002","5,928,200","26.00","26.15","25.70","25.95","+0.25","165",
"108/09/03","162,000","4,228,750","26.00","26.25","26.00","26.05","+0.10","118",
"108/09/04","125,005","3,282,292","26.15","26.30","26.10","26.25","+0.20","91",
"108/09/05","210,203","5,482,454","26.35","26.40","25.90","25.90","-0.35","140",
"108/09/06","129,010","3,337,562","25.95","26.05","25.70","25.85","-0.05","86",
"108/09/09","60,197","1,553,581","25.90","25.90","25.70","25.75","-0.10","44",
"108/09/10","211,001","5,485,073","25.85","26.20","25.80","26.05","+0.30","121",
"108/09/11","108,001","2,796,775","26.05","26.15","25.75","25.75","-0.30","78",
"108/09/12","57,003","1,470,275","25.80","26.05","25.70","25.75"," 0.00","43",
"108/09/16","163,050","4,224,900","26.00","26.05","25.75","25.75"," 0.00","98",
"108/09/17","131,149","3,409,477","25.80","26.15","25.80","25.90","+0.15","101",
"108/09/18","679,041","17,951,428","26.15","26.80","26.15","26.50","+0.60","416",
"108/09/19","187,190","4,959,640","26.65","26.70","26.20","26.20","-0.30","118",
"108/09/20","185,049","4,855,888","26.30","26.60","26.05","26.25","+0.05","86",
"108/09/23","84,003","2,194,075","26.10","26.20","26.05","26.10","-0.15","57",
"108/09/24","420,016","10,964,156","26.10","26.30","25.90","25.90","-0.20","185",
"108/09/25","172,072","4,416,508","25.90","25.95","25.50","25.60","-0.30","126",
"108/09/26","221,005","5,619,325","25.75","25.75","25.25","25.40","-0.20","108",
"108/09/27","176,061","4,428,286","25.40","25.40","25.00","25.10","-0.30","115",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

