"109年02月 1783 和康生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/02/03","119,003","2,700,922","22.90","23.00","22.50","22.80","-0.40","62",
"109/02/04","81,013","1,858,571","23.00","23.10","22.80","22.95","+0.15","57",
"109/02/05","189,044","4,439,153","23.25","23.80","23.10","23.40","+0.45","135",
"109/02/06","262,003","6,183,822","23.95","23.95","23.50","23.60","+0.20","76",
"109/02/07","87,001","2,031,423","23.50","23.50","23.25","23.35","-0.25","60",
"109/02/10","135,022","3,087,042","23.35","23.35","22.80","22.80","-0.55","90",
"109/02/11","48,107","1,102,296","22.80","23.00","22.80","22.85","+0.05","41",
"109/02/12","83,004","1,901,100","23.00","23.05","22.85","22.95","+0.10","67",
"109/02/13","201,100","4,580,232","22.90","22.95","22.65","22.65","-0.30","126",
"109/02/14","96,007","2,190,068","22.85","22.90","22.70","22.90","+0.25","57",
"109/02/17","504,005","11,662,725","22.90","23.40","22.75","23.05","+0.15","186",
"109/02/18","98,012","2,244,590","23.00","23.00","22.80","23.00","-0.05","51",
"109/02/19","54,008","1,248,300","23.25","23.25","23.00","23.15","+0.15","43",
"109/02/20","134,004","3,100,850","23.10","23.30","23.05","23.15"," 0.00","62",
"109/02/21","78,001","1,801,075","23.00","23.20","22.95","23.20","+0.05","57",
"109/02/24","190,052","4,440,980","23.30","23.50","23.25","23.35","+0.15","112",
"109/02/25","36,016","832,339","23.30","23.30","23.00","23.10","-0.25","44",
"109/02/26","81,008","1,865,842","23.00","23.15","22.90","22.95","-0.15","58",
"109/02/27","137,050","3,125,450","23.15","23.15","22.60","22.65","-0.30","90",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

