"105年08月 1783 和康生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/08/01","233,007","5,787,179","24.90","25.10","24.65","24.70","-0.20","120",
"105/08/02","169,000","4,161,400","24.55","24.90","24.50","24.60","-0.10","97",
"105/08/03","295,000","7,095,650","24.20","24.30","23.90","23.90","-0.70","164",
"105/08/04","99,000","2,365,750","24.10","24.10","23.80","23.95","+0.05","65",
"105/08/05","164,011","3,917,814","23.90","24.15","23.60","23.60","-0.35","100",
"105/08/08","1,616,120","40,780,600","24.15","25.95","24.00","25.00","+1.40","807",
"105/08/09","418,006","10,531,500","25.15","25.80","24.80","25.00"," 0.00","279",
"105/08/10","169,005","4,222,675","25.00","25.25","24.60","24.90","-0.10","101",
"105/08/11","184,006","4,495,544","24.80","25.00","23.60","24.20","-0.70","130",
"105/08/12","143,000","3,435,350","23.90","24.30","23.85","23.85","-0.35","77",
"105/08/15","71,001","1,695,226","24.00","24.20","23.60","23.85"," 0.00","46",
"105/08/16","62,006","1,480,588","23.85","24.05","23.75","23.75","-0.10","54",
"105/08/17","46,000","1,091,650","23.75","23.90","23.65","23.85","+0.10","30",
"105/08/18","135,041","3,253,384","24.00","24.30","23.95","24.10","+0.25","84",
"105/08/19","84,014","2,033,336","24.10","24.45","24.00","24.00","-0.10","67",
"105/08/22","169,023","3,922,602","23.70","23.70","22.80","23.20","-0.80","114",
"105/08/23","129,000","3,107,700","23.60","24.45","23.60","24.00","+0.80","81",
"105/08/24","101,000","2,442,700","24.00","24.40","24.00","24.10","+0.10","47",
"105/08/25","61,001","1,477,926","24.10","24.30","24.10","24.25","+0.15","41",
"105/08/26","69,000","1,670,900","24.45","24.45","23.80","23.80","-0.45","40",
"105/08/29","73,000","1,760,050","24.00","24.50","23.80","24.10","+0.30","43",
"105/08/30","589,024","14,764,925","24.30","25.80","24.30","25.50","+1.40","335",
"105/08/31","895,155","23,089,992","25.50","26.40","25.30","25.75","+0.25","633",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

