"107年05月 1783 和康生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/05/02","4,278,160","148,143,797","34.00","35.40","34.00","34.30","+0.55","2,668",
"107/05/03","4,332,002","144,455,368","34.20","34.90","32.30","32.30","-2.00","2,596",
"107/05/04","4,960,117","151,528,797","32.65","33.05","29.45","29.45","-2.85","3,069",
"107/05/07","2,295,090","69,432,143","30.20","30.75","29.70","30.25","+0.80","1,461",
"107/05/08","2,641,300","81,474,354","30.10","31.75","30.00","30.00","-0.25","1,765",
"107/05/09","1,942,300","58,289,979","30.35","30.70","29.35","29.85","-0.15","1,188",
"107/05/10","3,263,502","101,421,559","30.25","31.75","30.10","30.95","+1.10","2,029",
"107/05/11","1,779,385","53,455,211","30.50","30.80","29.60","29.60","-1.35","1,135",
"107/05/14","1,404,511","41,586,767","29.80","30.30","29.10","29.30","-0.30","801",
"107/05/15","1,422,033","42,540,140","29.50","30.35","29.45","29.60","+0.30","917",
"107/05/16","1,510,000","45,652,350","30.00","30.90","29.70","29.80","+0.20","1,005",
"107/05/17","982,000","28,954,650","30.20","30.20","29.10","29.10","-0.70","621",
"107/05/18","1,059,201","30,625,607","29.20","29.70","28.30","28.40","-0.70","700",
"107/05/21","1,314,413","36,627,480","28.40","28.65","27.55","27.85","-0.55","841",
"107/05/22","730,001","20,369,277","28.20","28.40","27.20","27.30","-0.55","498",
"107/05/23","3,576,000","104,553,150","27.50","30.00","27.40","30.00","+2.70","2,178",
"107/05/24","3,842,083","115,088,840","29.70","30.80","29.20","29.50","-0.50","2,324",
"107/05/25","1,193,000","34,652,450","29.15","29.90","28.50","28.50","-1.00","810",
"107/05/28","1,027,011","28,881,200","28.60","28.95","27.80","27.80","-0.70","661",
"107/05/29","1,067,094","30,376,978","28.00","29.20","27.80","28.25","+0.45","725",
"107/05/30","1,443,003","41,556,834","28.60","29.25","28.30","28.30","+0.05","870",
"107/05/31","2,729,012","81,048,372","28.50","30.95","28.05","30.75","+2.45","1,688",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

