"106年02月 1783 和康生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/02/02","31,009","759,567","24.95","24.95","24.35","24.50","+0.15","27",
"106/02/03","60,000","1,469,850","24.70","24.70","24.45","24.45","-0.05","39",
"106/02/06","368,024","9,221,282","24.90","25.45","24.80","25.00","+0.55","186",
"106/02/07","162,007","4,051,684","25.00","25.10","25.00","25.05","+0.05","84",
"106/02/08","162,998","4,104,948","25.05","25.30","25.00","25.25","+0.20","103",
"106/02/09","430,170","11,052,520","25.25","25.90","25.25","25.80","+0.55","260",
"106/02/10","283,018","7,193,256","25.60","25.60","25.25","25.40","-0.40","166",
"106/02/13","99,017","2,517,125","25.50","25.75","25.25","25.30","-0.10","75",
"106/02/14","117,004","2,958,500","25.40","25.80","25.15","25.20","-0.10","85",
"106/02/15","181,155","4,542,297","25.20","25.20","24.95","24.95","-0.25","121",
"106/02/16","122,010","3,064,950","25.05","25.25","25.00","25.20","+0.25","84",
"106/02/17","86,436","2,180,860","25.25","25.35","25.10","25.30","+0.10","91",
"106/02/18","114,050","2,890,752","25.30","25.45","25.25","25.30"," 0.00","100",
"106/02/20","173,014","4,395,600","25.40","25.55","25.30","25.30"," 0.00","111",
"106/02/21","99,024","2,487,350","25.30","25.30","25.00","25.10","-0.20","85",
"106/02/22","169,014","4,211,550","25.10","25.10","24.80","24.80","-0.30","112",
"106/02/23","109,015","2,695,310","24.80","25.00","24.55","24.55","-0.25","80",
"106/02/24","59,231","1,453,347","24.50","24.60","24.50","24.50","-0.05","52",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

