"107年01月 1783 和康生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/01/02","160,001","3,626,822","22.60","22.90","22.50","22.65","+0.05","55",
"107/01/03","76,002","1,726,694","22.70","22.85","22.65","22.65"," 0.00","53",
"107/01/04","45,001","1,016,172","22.65","22.65","22.55","22.55","-0.10","33",
"107/01/05","74,020","1,674,948","22.65","22.75","22.55","22.60","+0.05","48",
"107/01/08","138,155","3,145,080","22.60","22.90","22.60","22.90","+0.30","91",
"107/01/09","115,010","2,634,782","22.90","23.05","22.80","22.80","-0.10","72",
"107/01/10","151,001","3,426,275","22.80","22.90","22.65","22.70","-0.10","71",
"107/01/11","381,031","8,425,194","22.60","22.60","21.90","21.95","-0.75","190",
"107/01/12","69,005","1,520,920","22.00","22.25","22.00","22.00","+0.05","40",
"107/01/15","164,005","3,651,315","22.05","22.45","22.00","22.40","+0.40","101",
"107/01/16","172,100","3,890,158","22.50","22.75","22.40","22.50","+0.10","127",
"107/01/17","85,703","1,936,446","22.60","22.70","22.50","22.70","+0.20","59",
"107/01/18","140,003","3,152,322","22.60","22.65","22.35","22.40","-0.30","70",
"107/01/19","73,003","1,649,572","22.75","22.75","22.50","22.50","+0.10","50",
"107/01/22","92,001","2,032,674","22.50","22.50","21.85","22.25","-0.25","61",
"107/01/23","73,100","1,614,159","22.25","22.25","22.00","22.05","-0.20","55",
"107/01/24","68,004","1,493,446","21.85","22.05","21.85","22.00","-0.05","41",
"107/01/25","82,003","1,801,472","21.90","22.10","21.90","21.95","-0.05","51",
"107/01/26","51,007","1,119,818","21.95","22.00","21.90","21.90","-0.05","38",
"107/01/29","49,027","1,070,284","21.95","22.00","21.70","21.70","-0.20","55",
"107/01/30","154,005","3,306,455","21.70","21.70","21.35","21.35","-0.35","95",
"107/01/31","105,005","2,215,055","21.20","21.20","21.00","21.15","-0.20","85",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

