"105年09月 1783 和康生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/09/01","221,001","5,625,978","25.80","25.90","25.05","25.30","-0.45","141",
"105/09/02","197,000","4,957,900","25.85","25.85","24.85","25.00","-0.30","107",
"105/09/05","205,007","5,193,339","25.10","25.70","24.80","25.50","+0.50","124",
"105/09/06","148,000","3,769,850","25.70","25.70","25.20","25.30","-0.20","83",
"105/09/07","134,207","3,378,095","25.40","25.60","25.00","25.10","-0.20","89",
"105/09/08","153,002","3,813,650","25.10","25.10","24.80","24.80","-0.30","85",
"105/09/09","842,006","21,717,562","25.20","26.20","25.20","25.85","+1.05","450",
"105/09/10","368,003","9,431,134","25.40","25.90","25.20","25.70","-0.15","223",
"105/09/12","745,006","19,546,818","25.95","26.75","25.60","26.00","+0.30","416",
"105/09/13","376,007","9,625,096","26.25","26.50","25.20","25.20","-0.80","228",
"105/09/14","108,004","2,729,152","25.30","25.50","25.20","25.20"," 0.00","74",
"105/09/19","112,000","2,865,200","25.85","25.85","25.40","25.75","+0.55","71",
"105/09/20","177,000","4,592,500","25.80","26.15","25.75","25.75"," 0.00","116",
"105/09/21","188,000","4,878,950","25.85","26.15","25.75","26.15","+0.40","109",
"105/09/22","955,002","25,541,556","26.25","27.30","26.20","26.50","+0.35","556",
"105/09/23","268,600","7,130,289","26.50","26.80","26.25","26.80","+0.30","163",
"105/09/26","236,000","6,252,600","27.00","27.00","26.25","26.25","-0.55","146",
"105/09/29","205,210","5,341,506","26.30","26.35","25.85","25.90","-0.35","120",
"105/09/30","1,022,000","27,369,800","26.30","27.25","26.25","26.50","+0.60","619",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

