"108年04月 1783 和康生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/04/01","815,017","22,396,763","27.90","27.90","27.25","27.30","-0.90","573",
"108/04/02","517,007","14,006,610","27.30","27.60","26.85","26.90","-0.40","335",
"108/04/03","851,000","23,577,650","27.10","28.35","27.10","27.45","+0.55","582",
"108/04/08","350,006","9,588,430","27.80","27.85","27.20","27.20","-0.25","236",
"108/04/09","356,000","9,775,300","27.50","27.80","27.20","27.35","+0.15","275",
"108/04/10","1,157,019","32,359,320","27.40","28.50","27.40","28.00","+0.65","668",
"108/04/11","413,033","11,493,840","28.30","28.40","27.60","27.70","-0.30","273",
"108/04/12","277,001","7,610,930","27.70","27.80","27.30","27.30","-0.40","188",
"108/04/15","387,200","10,628,673","27.30","27.70","27.25","27.30"," 0.00","235",
"108/04/16","218,100","5,983,857","27.35","27.65","27.25","27.65","+0.35","154",
"108/04/17","684,007","19,102,160","27.65","28.30","27.55","27.55","-0.10","347",
"108/04/18","393,000","10,629,450","27.55","27.75","26.60","26.60","-0.95","253",
"108/04/19","208,216","5,581,817","26.95","26.95","26.70","26.75","+0.15","154",
"108/04/22","204,258","5,446,541","26.80","26.85","26.55","26.60","-0.15","175",
"108/04/23","274,003","7,387,337","26.60","27.25","26.60","26.75","+0.15","187",
"108/04/24","112,118","3,005,644","27.20","27.20","26.60","26.75"," 0.00","89",
"108/04/25","132,001","3,529,729","26.75","26.85","26.60","26.60","-0.15","72",
"108/04/26","230,390","6,126,083","26.60","26.90","26.40","26.50","-0.10","149",
"108/04/29","226,404","5,819,509","26.45","26.50","25.25","25.40","-1.10","186",
"108/04/30","124,014","3,161,700","25.40","25.80","25.25","25.80","+0.40","112",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

