"106年04月 1783 和康生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/04/05","88,021","1,952,512","22.55","22.55","22.10","22.25","-0.20","84",
"106/04/06","172,302","3,789,056","22.25","22.25","21.70","22.00","-0.25","339",
"106/04/07","188,251","4,127,773","22.00","22.15","21.80","21.90","-0.10","322",
"106/04/10","91,279","2,023,923","21.90","22.30","21.85","22.30","+0.40","320",
"106/04/11","104,479","2,354,177","22.60","22.70","22.40","22.40","+0.10","237",
"106/04/12","71,236","1,583,222","22.40","22.40","22.10","22.40"," 0.00","221",
"106/04/13","76,438","1,694,107","22.15","22.40","22.05","22.25","-0.15","425",
"106/04/14","88,316","1,912,675","22.05","22.05","21.35","21.50","-0.75","161",
"106/04/17","83,142","1,753,266","21.50","21.65","20.80","21.00","-0.50","197",
"106/04/18","133,119","2,798,243","21.00","21.10","20.95","21.00"," 0.00","114",
"106/04/19","158,162","3,313,771","21.00","21.10","20.65","20.90","-0.10","184",
"106/04/20","49,041","1,037,830","21.25","21.40","20.90","20.90"," 0.00","115",
"106/04/21","100,103","2,090,673","21.00","21.10","20.80","20.85","-0.05","148",
"106/04/24","23,187","486,349","21.35","21.35","20.85","20.90","+0.05","171",
"106/04/25","232,134","4,854,369","20.95","21.30","20.80","21.05","+0.15","197",
"106/04/26","87,011","1,846,092","21.15","21.35","21.10","21.35","+0.30","84",
"106/04/27","98,007","2,107,211","21.30","21.75","21.30","21.50","+0.15","74",
"106/04/28","37,005","797,565","21.70","21.70","21.45","21.50"," 0.00","35",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

