"105年11月 1783 和康生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/11/01","23,007","557,832","24.15","24.35","24.15","24.15"," 0.00","26",
"105/11/02","79,002","1,891,098","23.90","24.10","23.75","23.75","-0.40","38",
"105/11/03","86,001","2,017,373","24.00","24.00","23.10","23.30","-0.45","53",
"105/11/04","96,002","2,236,346","23.20","23.70","23.15","23.40","+0.10","51",
"105/11/07","29,001","683,223","24.10","24.10","23.40","23.45","+0.05","24",
"105/11/08","48,002","1,145,496","23.80","24.25","23.75","23.90","+0.45","39",
"105/11/09","116,024","2,721,530","24.00","24.00","23.00","23.40","-0.50","86",
"105/11/10","361,042","8,885,724","24.70","25.15","24.10","24.90","+1.50","191",
"105/11/11","191,003","4,730,075","24.85","25.10","24.35","24.90"," 0.00","132",
"105/11/14","124,003","3,049,072","25.25","25.30","24.35","24.45","-0.45","78",
"105/11/15","90,002","2,191,098","24.50","24.50","24.20","24.20","-0.25","56",
"105/11/16","47,001","1,146,924","24.50","24.55","24.30","24.30","+0.10","31",
"105/11/17","111,000","2,672,000","24.05","24.30","23.90","24.00","-0.30","55",
"105/11/18","91,148","2,215,746","24.10","24.60","23.90","24.45","+0.45","67",
"105/11/21","170,001","4,115,474","24.65","24.65","24.00","24.40","-0.05","85",
"105/11/22","1,295,401","32,959,092","24.40","26.10","24.35","25.95","+1.55","697",
"105/11/23","485,000","12,487,300","26.05","26.05","25.35","25.40","-0.55","228",
"105/11/24","158,000","4,027,200","25.50","25.60","25.25","25.30","-0.10","96",
"105/11/25","85,088","2,146,588","25.50","25.50","25.10","25.35","+0.05","64",
"105/11/28","67,001","1,692,476","25.35","25.45","25.05","25.40","+0.05","49",
"105/11/29","66,002","1,680,252","25.70","25.70","25.35","25.45","+0.05","47",
"105/11/30","97,000","2,449,200","25.40","25.40","25.15","25.30","-0.15","59",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

