"107年12月 1783 和康生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/12/03","471,011","10,935,956","23.25","23.50","23.00","23.20","+0.35","296",
"107/12/04","514,003","12,003,025","23.40","23.65","23.05","23.20"," 0.00","351",
"107/12/05","535,000","12,363,650","22.90","23.55","22.60","22.90","-0.30","287",
"107/12/06","598,000","13,379,250","23.05","23.30","21.90","21.95","-0.95","301",
"107/12/07","272,150","6,134,879","22.25","22.95","22.10","22.85","+0.90","202",
"107/12/10","353,005","8,061,475","22.65","23.20","22.60","22.60","-0.25","194",
"107/12/11","284,000","6,540,500","22.70","23.45","22.70","23.00","+0.40","153",
"107/12/12","272,000","6,262,750","23.35","23.35","22.80","22.85","-0.15","169",
"107/12/13","238,000","5,500,250","23.00","23.30","22.95","23.20","+0.35","176",
"107/12/14","1,340,006","31,730,250","23.40","24.45","22.85","22.90","-0.30","972",
"107/12/17","356,002","8,215,300","22.75","23.30","22.70","23.25","+0.35","204",
"107/12/18","194,005","4,434,875","22.80","23.20","22.70","22.80","-0.45","150",
"107/12/19","140,013","3,201,853","23.20","23.25","22.65","22.65","-0.15","96",
"107/12/20","145,005","3,268,070","22.50","22.90","22.30","22.60","-0.05","108",
"107/12/21","116,004","2,610,848","22.35","22.75","22.20","22.70","+0.10","88",
"107/12/22","59,001","1,327,124","22.65","22.65","22.35","22.50","-0.20","46",
"107/12/24","68,001","1,555,074","22.50","23.00","22.50","22.80","+0.30","62",
"107/12/25","181,003","4,046,075","22.35","22.75","22.05","22.50","-0.30","108",
"107/12/26","97,007","2,188,718","22.60","22.85","22.20","22.40","-0.10","85",
"107/12/27","182,000","4,155,300","22.70","22.95","22.70","22.80","+0.40","131",
"107/12/28","419,003","9,728,319","22.90","23.60","22.85","23.15","+0.35","262",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

