"109年06月 1783 和康生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/06/01","524,047","13,586,229","26.60","26.60","25.70","26.00","-0.25","316",
"109/06/02","414,100","10,655,836","25.80","26.10","25.50","25.90","-0.10","258",
"109/06/03","282,003","7,359,028","26.05","26.40","25.85","26.20","+0.30","196",
"109/06/04","1,456,378","41,910,185","28.70","28.80","28.20","28.80","+2.60","660",
"109/06/05","6,099,635","184,876,680","30.80","31.50","28.90","29.20","+0.40","3,584",
"109/06/08","1,533,005","43,284,290","28.50","29.00","27.65","28.00","-1.20","1,009",
"109/06/09","573,246","16,083,185","27.85","28.40","27.70","28.20","+0.20","404",
"109/06/10","1,429,000","40,943,900","28.20","29.45","27.85","29.00","+0.80","916",
"109/06/11","911,001","25,425,481","28.55","28.70","27.10","27.25","-1.75","609",
"109/06/12","563,201","15,261,125","26.15","27.85","26.00","27.60","+0.35","391",
"109/06/15","3,268,445","95,635,415","27.70","29.90","27.70","29.00","+1.40","2,030",
"109/06/16","1,563,035","46,065,321","30.00","30.40","28.75","29.05","+0.05","1,032",
"109/06/17","7,325,576","230,921,549","29.40","31.95","29.20","31.95","+2.90","2,672",
"109/06/18","13,367,387","457,633,378","33.35","35.10","32.60","35.00","+3.05","7,571",
"109/06/19","6,497,547","209,068,539","33.80","34.50","31.50","31.50","-3.50","3,916",
"109/06/22","3,120,054","96,925,000","31.55","32.15","30.20","31.30","-0.20","1,912",
"109/06/23","3,696,000","115,848,450","31.80","31.90","30.55","30.70","-0.60","1,621",
"109/06/24","1,982,033","59,196,582","30.90","31.35","29.10","29.35","-1.35","1,214",
"109/06/29","1,864,001","56,256,230","29.40","30.80","29.40","29.90","+0.55","1,102",
"109/06/30","974,001","28,738,779","29.95","30.25","29.15","29.30","-0.60","619",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

