"107年04月 1783 和康生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/04/02","982,009","25,146,834","25.95","26.10","25.20","25.20","-0.05","515",
"107/04/03","5,513,209","150,032,888","25.35","27.70","25.15","27.70","+2.50","2,250",
"107/04/09","2,794,327","84,488,804","30.15","30.45","29.80","30.45","+2.75","961",
"107/04/10","12,029,589","382,336,397","33.45","33.45","28.55","29.20","-1.25","4,462",
"107/04/11","5,105,559","154,802,842","29.20","32.10","28.15","32.10","+2.90","2,667",
"107/04/12","9,532,324","314,708,048","33.20","34.60","31.35","32.00","-0.10","5,572",
"107/04/13","3,323,060","101,874,367","32.00","32.40","29.20","30.05","-1.95","2,014",
"107/04/16","4,505,000","140,786,550","31.00","32.30","30.30","30.40","+0.35","2,699",
"107/04/17","2,671,100","80,127,000","30.30","31.20","29.05","29.20","-1.20","1,499",
"107/04/18","1,324,510","38,828,661","29.50","29.90","28.50","29.45","+0.25","881",
"107/04/19","3,726,190","117,669,544","29.45","32.35","29.20","32.35","+2.90","1,807",
"107/04/20","19,265,264","659,132,284","33.50","35.55","32.65","35.55","+3.20","8,945",
"107/04/23","10,281,693","391,817,995","37.00","39.10","35.80","39.10","+3.55","5,175",
"107/04/24","13,772,079","540,712,352","39.70","42.40","36.25","36.55","-2.55","8,609",
"107/04/25","13,940,446","549,350,578","37.00","40.20","36.80","40.20","+3.65","6,416",
"107/04/26","10,651,394","406,729,706","39.40","39.95","36.20","36.20","-4.00","6,308",
"107/04/27","6,709,203","235,002,549","37.10","37.40","33.30","34.00","-2.20","3,943",
"107/04/30","6,074,004","215,189,744","34.70","36.70","33.75","33.75","-0.25","3,802",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

