"105年11月 2748 雲品             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/11/23","2,640,150","142,796,290","55.70","57.10","51.30","51.60","X0.00","2,301",
"105/11/24","921,000","47,301,100","50.90","52.30","50.60","51.00","-0.60","760",
"105/11/25","390,120","19,768,959","51.00","51.60","50.30","50.50","-0.50","306",
"105/11/28","741,250","37,530,724","50.80","51.00","50.10","50.20","-0.30","300",
"105/11/29","504,200","25,433,100","50.20","50.70","50.10","50.50","+0.30","199",
"105/11/30","243,585","12,248,350","50.70","50.70","50.00","50.00","-0.50","176",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

