"106年05月 2748 雲品             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/05/02","73,000","4,167,100","58.00","58.00","56.50","56.80"," 0.00","45",
"106/05/03","41,000","2,303,800","57.00","57.00","55.10","55.20","-1.60","33",
"106/05/04","21,000","1,176,700","56.00","56.40","55.80","56.00","+0.80","18",
"106/05/05","17,000","960,500","57.10","57.10","56.00","56.80","+0.80","11",
"106/05/08","13,100","737,450","56.60","56.60","56.00","56.00","-0.80","14",
"106/05/09","10,000","562,000","56.00","56.30","56.00","56.20","+0.20","9",
"106/05/10","27,000","1,517,900","56.50","56.60","56.00","56.00","-0.20","19",
"106/05/11","26,000","1,463,800","56.30","56.30","56.30","56.30","+0.30","18",
"106/05/12","101,000","5,756,100","56.30","57.40","56.30","56.80","+0.50","53",
"106/05/15","18,000","1,022,600","56.50","57.00","56.50","57.00","+0.20","17",
"106/05/16","179,700","10,407,320","57.20","58.30","57.10","58.20","+1.20","129",
"106/05/17","93,010","5,437,087","58.90","58.90","58.00","58.50","+0.30","65",
"106/05/18","206,403","12,098,577","59.00","59.00","58.20","58.70","+0.20","98",
"106/05/19","298,438","17,938,822","59.20","61.60","58.80","60.00","+1.30","192",
"106/05/22","305,350","18,649,857","60.70","62.00","60.00","61.50","+1.50","230",
"106/05/23","181,100","11,018,480","61.50","61.50","60.40","60.50","-1.00","99",
"106/05/24","524,150","32,493,690","60.50","63.50","60.20","62.60","+2.10","365",
"106/05/25","414,510","26,096,626","63.00","63.20","62.30","62.90","+0.30","237",
"106/05/26","586,058","36,840,154","63.00","63.20","62.00","63.00","+0.10","251",
"106/05/31","909,203","58,601,347","65.00","65.30","63.10","63.20","+0.20","619",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

