"108年11月 2748 雲品             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/11/01","18,000","1,055,500","58.70","58.70","58.60","58.60"," 0.00","18",
"108/11/04","17,000","1,001,400","59.60","59.60","58.60","58.60"," 0.00","17",
"108/11/05","20,015","1,176,251","58.80","59.20","58.50","58.70","+0.10","19",
"108/11/06","7,999","469,139","58.70","58.70","58.50","58.70"," 0.00","10",
"108/11/07","3,000","176,100","58.70","58.70","58.70","58.70"," 0.00","3",
"108/11/08","10,000","587,300","58.90","58.90","58.60","58.60","-0.10","9",
"108/11/11","225,990","12,716,837","57.10","57.30","55.80","56.20","-2.40","177",
"108/11/12","131,000","7,337,100","56.10","56.80","55.80","56.70","+0.50","106",
"108/11/13","98,442","5,480,275","56.70","56.70","55.30","55.40","-1.30","92",
"108/11/14","52,000","2,880,100","55.40","55.50","55.30","55.50","+0.10","47",
"108/11/15","60,000","3,321,700","55.50","55.70","55.20","55.40","-0.10","50",
"108/11/18","83,100","4,576,000","55.90","56.00","54.80","54.80","-0.60","69",
"108/11/19","65,000","3,575,900","54.80","55.40","54.80","55.00","+0.20","53",
"108/11/20","43,000","2,354,200","55.20","55.20","54.60","55.00"," 0.00","40",
"108/11/21","62,000","3,360,400","54.30","54.40","54.00","54.40","-0.60","58",
"108/11/22","49,000","2,653,300","54.50","54.60","54.00","54.00","-0.40","49",
"108/11/25","46,000","2,478,400","54.00","54.30","53.60","54.20","+0.20","34",
"108/11/26","29,000","1,564,600","53.70","54.00","53.70","54.00","-0.20","23",
"108/11/27","32,000","1,723,000","54.00","54.00","53.70","53.70","-0.30","32",
"108/11/28","90,000","4,813,000","53.70","54.00","53.30","54.00","+0.30","73",
"108/11/29","125,468","6,692,397","54.00","54.00","53.20","53.30","-0.70","97",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

