"109年08月 2748 雲品             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/08/03","62,063","2,857,200","46.80","46.95","45.75","46.05","-0.75","56",
"109/08/04","149,000","6,897,400","46.50","46.95","46.05","46.05"," 0.00","60",
"109/08/05","57,000","2,632,800","46.45","46.60","46.05","46.05"," 0.00","35",
"109/08/06","70,000","3,223,800","46.15","46.25","45.85","45.85","-0.20","55",
"109/08/07","288,000","13,080,250","47.10","47.10","45.00","46.00","+0.15","197",
"109/08/10","66,201","3,045,998","46.00","46.15","45.70","46.00"," 0.00","48",
"109/08/11","89,500","4,138,598","46.80","46.80","45.95","46.00"," 0.00","71",
"109/08/12","34,000","1,561,200","46.30","46.30","45.80","45.90","-0.10","29",
"109/08/13","69,000","3,170,850","46.60","46.60","45.80","45.95","+0.05","47",
"109/08/14","36,000","1,647,400","45.55","46.05","45.55","45.90","-0.05","30",
"109/08/17","125,000","5,757,550","46.10","46.45","45.90","45.90"," 0.00","77",
"109/08/18","92,000","4,228,050","45.90","46.25","45.90","45.90"," 0.00","48",
"109/08/19","74,000","3,394,200","46.00","46.10","45.65","45.70","-0.20","48",
"109/08/20","173,000","7,742,050","45.80","45.80","43.80","44.35","-1.35","117",
"109/08/21","58,100","2,606,700","45.15","45.15","44.65","45.00","+0.65","47",
"109/08/24","62,500","2,795,450","45.10","45.10","44.40","44.95","-0.05","55",
"109/08/25","113,000","5,125,950","45.30","45.55","45.20","45.50","+0.55","73",
"109/08/26","69,000","3,144,450","45.50","45.80","45.40","45.60","+0.10","49",
"109/08/27","63,100","2,879,350","46.20","46.20","45.50","45.75","+0.15","43",
"109/08/28","66,050","3,024,950","45.80","46.20","45.60","45.80","+0.05","52",
"109/08/31","81,008","3,716,334","46.45","46.45","45.70","45.70","-0.10","51",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

