"106年10月 2748 雲品             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/10/02","70,150","5,014,265","70.60","71.90","70.60","71.40","+0.80","52",
"106/10/03","137,023","9,665,128","71.00","71.80","69.90","70.10","-1.30","87",
"106/10/05","100,000","7,038,500","70.30","71.30","70.00","70.60","+0.50","67",
"106/10/06","66,116","4,639,096","70.60","70.60","69.90","70.00","-0.60","46",
"106/10/11","98,000","6,869,500","70.10","70.40","70.00","70.10","+0.10","47",
"106/10/12","448,150","32,169,585","70.10","72.50","70.10","72.50","+2.40","316",
"106/10/13","196,333","14,260,341","72.70","73.20","71.40","73.00","+0.50","144",
"106/10/16","59,000","4,254,200","73.00","73.00","71.60","71.90","-1.10","51",
"106/10/17","90,000","6,434,900","71.70","71.90","71.00","71.00","-0.90","77",
"106/10/18","69,034","4,958,764","71.00","72.30","71.00","72.10","+1.10","57",
"106/10/19","105,000","7,546,900","72.40","72.40","71.50","72.00","-0.10","73",
"106/10/20","91,020","6,556,140","71.90","72.20","71.90","72.00"," 0.00","66",
"106/10/23","67,249","4,833,528","72.00","72.00","71.70","72.00"," 0.00","49",
"106/10/24","89,034","6,403,331","72.00","72.10","71.50","71.90","-0.10","67",
"106/10/25","78,100","5,584,710","71.70","71.90","71.00","71.40","-0.50","58",
"106/10/26","64,100","4,564,180","71.00","71.80","71.00","71.40"," 0.00","53",
"106/10/27","139,000","9,857,100","71.40","71.40","70.70","70.70","-0.70","91",
"106/10/30","92,000","6,502,900","70.60","71.00","70.30","70.90","+0.20","64",
"106/10/31","57,000","4,039,200","70.60","71.20","70.60","71.20","+0.30","40",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

