"108年07月 2748 雲品             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/07/01","55,000","3,448,000","63.00","63.00","62.40","62.60","-0.40","52",
"108/07/02","140,100","8,694,389","62.60","63.00","61.80","62.30","-0.30","112",
"108/07/03","116,320","7,209,164","62.30","62.30","61.70","62.00","-0.30","83",
"108/07/04","114,001","6,891,361","59.80","60.80","59.80","60.60","X0.00","92",
"108/07/05","37,000","2,238,600","60.60","60.70","60.40","60.60"," 0.00","33",
"108/07/08","52,120","3,186,600","60.80","61.50","60.80","61.10","+0.50","44",
"108/07/09","46,500","2,850,500","61.30","61.60","61.10","61.20","+0.10","34",
"108/07/10","163,000","10,080,700","62.60","62.70","61.50","61.70","+0.50","126",
"108/07/11","84,000","5,165,400","61.70","61.80","61.20","61.40","-0.30","68",
"108/07/12","25,000","1,538,000","61.40","61.60","61.40","61.60","+0.20","21",
"108/07/15","89,051","5,493,845","61.60","62.50","61.10","61.40","-0.20","57",
"108/07/16","57,000","3,484,800","61.40","61.40","61.00","61.30","-0.10","52",
"108/07/17","71,000","4,327,500","61.00","61.20","60.80","60.90","-0.40","49",
"108/07/18","57,000","3,473,700","60.90","61.20","60.80","60.90"," 0.00","45",
"108/07/19","638,000","38,858,900","61.10","61.40","60.90","60.90"," 0.00","35",
"108/07/22","58,000","3,535,400","61.00","61.30","60.80","60.80","-0.10","48",
"108/07/23","55,080","3,362,696","61.00","61.30","60.80","61.00","+0.20","43",
"108/07/24","44,000","2,680,500","61.00","61.00","60.70","60.90","-0.10","36",
"108/07/25","47,000","2,853,900","61.30","61.30","60.50","60.50","-0.40","44",
"108/07/26","58,050","3,527,200","61.30","61.30","60.60","60.80","+0.30","43",
"108/07/29","51,080","3,103,172","60.60","60.90","60.60","60.80"," 0.00","35",
"108/07/30","16,081","977,422","60.80","61.10","60.60","60.80"," 0.00","17",
"108/07/31","19,050","1,159,500","61.00","61.00","60.70","60.70","-0.10","18",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

