"109年11月 2748 雲品             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/11/02","21,475","846,700","39.50","39.50","39.30","39.50","-0.05","23",
"109/11/03","18,150","722,300","39.50","40.10","39.50","39.65","+0.15","19",
"109/11/04","51,000","2,013,115","39.65","40.00","39.30","39.30","-0.35","48",
"109/11/05","9,000","356,800","39.80","39.80","39.55","39.55","+0.25","8",
"109/11/06","56,000","2,199,700","39.55","39.55","39.15","39.15","-0.40","49",
"109/11/09","77,882","3,077,223","39.20","39.80","39.20","39.60","+0.45","123",
"109/11/10","838,722","35,739,852","41.90","43.55","41.30","42.55","+2.95","712",
"109/11/11","197,879","8,284,499","42.55","42.85","41.10","41.55","-1.00","192",
"109/11/12","107,092","4,415,673","41.70","41.70","41.00","41.05","-0.50","100",
"109/11/13","64,030","2,623,331","40.35","41.35","40.35","41.10","+0.05","64",
"109/11/16","51,609","2,127,985","41.20","41.40","41.10","41.20","+0.10","71",
"109/11/17","181,620","7,642,211","41.60","42.90","41.60","41.90","+0.70","142",
"109/11/18","109,392","4,600,539","42.00","42.30","41.60","42.00","+0.10","100",
"109/11/19","57,408","2,414,661","42.00","42.20","41.90","42.05","+0.05","53",
"109/11/20","60,162","2,543,151","42.10","43.00","41.95","42.45","+0.40","61",
"109/11/23","70,200","2,972,590","42.45","42.55","42.20","42.20","-0.25","65",
"109/11/24","145,290","5,967,254","40.50","42.00","40.50","41.60","-0.60","113",
"109/11/25","172,573","7,337,624","42.00","43.20","41.95","42.60","+1.00","146",
"109/11/26","90,251","3,845,557","42.80","42.90","42.50","42.70","+0.10","84",
"109/11/27","90,658","3,877,227","42.90","43.15","42.65","42.75","+0.05","85",
"109/11/30","157,847","6,759,326","42.80","43.10","42.40","42.60","-0.15","111",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

