"109年06月 2748 雲品             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/06/01","415,000","22,061,300","53.20","54.40","52.00","52.50","+0.30","295",
"109/06/02","228,062","11,892,920","53.00","53.00","51.70","52.20","-0.30","181",
"109/06/03","281,010","14,763,950","52.90","53.00","52.00","52.60","+0.40","178",
"109/06/04","333,000","17,829,500","53.20","54.50","52.70","52.80","+0.20","256",
"109/06/05","328,100","17,439,700","53.90","53.90","52.50","52.90","+0.10","248",
"109/06/08","920,834","50,033,301","53.40","55.00","53.00","55.00","+2.10","661",
"109/06/09","430,500","23,583,049","55.60","55.80","54.00","54.30","-0.70","312",
"109/06/10","302,400","16,336,619","55.10","55.10","53.00","53.50","-0.80","228",
"109/06/11","373,160","19,531,300","54.90","54.90","50.00","52.00","-1.50","319",
"109/06/12","215,168","10,905,186","49.15","51.70","49.15","51.50","-0.50","193",
"109/06/15","209,132","10,697,464","51.50","52.10","50.50","50.60","-0.90","161",
"109/06/16","217,000","11,173,700","51.70","52.50","50.80","52.50","+1.90","143",
"109/06/17","89,000","4,624,000","52.50","52.50","51.30","52.10","-0.40","78",
"109/06/18","91,200","4,693,579","52.10","52.20","51.10","51.60","-0.50","85",
"109/06/19","69,090","3,561,725","52.00","52.00","51.10","51.40","-0.20","60",
"109/06/22","205,000","10,624,600","52.20","52.20","51.30","51.40"," 0.00","117",
"109/06/23","56,000","2,868,500","51.40","51.60","51.10","51.20","-0.20","48",
"109/06/24","178,000","9,131,600","51.90","51.90","50.80","51.80","+0.60","115",
"109/06/29","95,000","4,896,300","51.80","52.00","51.00","51.20","-0.60","73",
"109/06/30","118,003","6,100,159","51.50","52.40","51.50","51.60","+0.40","91",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

