"109年05月 2748 雲品             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/05/04","130,000","5,562,450","43.50","43.50","42.40","42.40","-1.20","116",
"109/05/05","60,201","2,540,435","43.25","43.25","41.60","42.20","-0.20","54",
"109/05/06","85,000","3,551,500","41.80","41.90","41.60","41.70","-0.50","72",
"109/05/07","83,147","3,487,044","41.70","42.50","41.50","42.40","+0.70","74",
"109/05/08","89,350","3,763,539","42.35","42.50","41.85","42.35","-0.05","80",
"109/05/11","109,000","4,698,050","42.60","43.30","42.60","43.20","+0.85","86",
"109/05/12","81,000","3,486,850","43.20","43.45","42.90","43.15","-0.05","67",
"109/05/13","73,000","3,153,300","43.00","43.35","43.00","43.30","+0.15","53",
"109/05/14","74,000","3,177,050","43.00","43.10","42.80","42.90","-0.40","57",
"109/05/15","76,000","3,248,500","43.00","43.00","42.50","42.65","-0.25","66",
"109/05/18","45,000","1,940,450","43.50","43.50","43.05","43.10","+0.45","43",
"109/05/19","97,300","4,247,160","43.50","44.00","43.50","43.60","+0.50","71",
"109/05/20","36,000","1,572,650","43.80","43.95","43.60","43.60"," 0.00","30",
"109/05/21","95,000","4,146,950","43.65","43.95","43.55","43.65","+0.05","54",
"109/05/22","51,000","2,202,600","43.65","43.65","43.00","43.10","-0.55","43",
"109/05/25","727,080","33,846,842","43.40","47.40","43.40","47.40","+4.30","495",
"109/05/26","2,044,135","105,910,033","51.90","52.10","50.10","52.10","+4.70","1,070",
"109/05/27","1,653,207","88,489,333","54.80","54.80","52.00","52.40","+0.30","1,113",
"109/05/28","1,153,040","62,610,584","54.00","55.50","52.60","54.00","+1.60","843",
"109/05/29","473,122","25,088,288","55.10","55.20","51.50","52.20","-1.80","392",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

